id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
31117732,Sublime Views from a Sun-Drenched Retreat,19658555,Mike,,Waterfront Communities-The Island,43.64191,-79.38178,Entire home/apt,80,28,87,2020-03-23,4.08,3,34
31120311,"Trendy, cozy spot on Queen St West!",27656868,Justine,,Niagara,43.64517,-79.40731,Entire home/apt,90,2,0,,,1,0
31122427,Classically Designed 1BR | Extended Stays Welcome,215681601,Joy,,Waterfront Communities-The Island,43.64149,-79.383,Entire home/apt,155,30,103,2020-07-28,4.75,1,365
31124109,NEW LUXURY CONDO IN THE CITY OF LIGHTS,53935747,Beck,,Church-Yonge Corridor,43.66008,-79.37808,Entire home/apt,304,1,106,2020-09-14,4.91,4,0
31124733,Happy home 1,146386026,Mohamed,,Don Valley Village,43.78856,-79.36219,Private room,40,1,8,2020-03-09,0.97,3,283
31124779,Master Bedroom en-suite bathroom LAKE &CN tower vu,232595103,Ellie,,Niagara,43.63911,-79.41692,Private room,89,1,63,2020-09-26,2.85,1,179
31124856,Happy home 2,146386026,Mohamed,,Don Valley Village,43.78832,-79.36243,Private room,60,1,10,2020-02-28,0.45,3,21
31126821,Amazing location in the heart of the Annex,47218836,Danny,,University,43.6634,-79.41048,Entire home/apt,165,3,0,,,1,282
31128286,Bright 2nd floor suite  in vibrant Little Italy,48770754,Beth,,Trinity-Bellwoods,43.65354,-79.4101,Entire home/apt,80,4,19,2019-12-29,1.19,1,0
31132652,"Yorkville, Torontonian luxurious lifestyle",57270164,Zhiye,,Annex,43.67092,-79.38876,Entire home/apt,250,7,0,,,1,0
31139973,Terrific Space in the East End!,49558257,M. C.,,Danforth East York,43.68734,-79.34644,Private room,80,2,13,2019-09-29,0.59,1,217
31146323,"Lux 3 BD+ Superb style, comfort, value. Top rated.",225294394,Daphne,,Roncesvalles,43.64436,-79.44092,Entire home/apt,499,1,27,2020-03-01,1.89,2,222
31147005,"Cozy and warm suite, close to Airport",173657094,Tetyana,,Eringate-Centennial-West Deane,43.66832,-79.56429,Entire home/apt,75,3,27,2019-08-19,1.25,2,0
31151644,Beautiful-cozy place near Pearson airport Toronto,112483851,Mohit,,West Humber-Clairville,43.73871,-79.59806,Private room,39,1,49,2019-12-21,2.28,1,0
31154405,9 guestroom house @ GTA transit hub Finch subway,100833811,Rachel,,Newtonbrook East,43.78458,-79.41376,Entire home/apt,456,1,33,2020-03-01,1.70,11,40
31165405,Entire Townhouse - Beautiful 2 bedroom 2 floor,232945600,Feroz,,Willowridge-Martingrove-Richview,43.67752,-79.56575,Entire home/apt,72,29,38,2020-05-31,1.99,1,0
31166681,20% OFF Modern Designer 5-Star Room - 1 min subway,33533111,Mohammed,,Islington-City Centre West,43.63831,-79.53606,Private room,39,1,23,2020-09-01,1.06,3,70
31168857,Sunny Junction/High Park Room 5 min walk to subway,232977526,Steph,,High Park North,43.65776,-79.46882,Private room,40,1,5,2019-02-17,0.24,1,0
31171105,Central Downtown Condo,35706319,Janek,,Waterfront Communities-The Island,43.64775,-79.3883,Entire home/apt,300,5,0,,,2,179
31175715,CENTRALLY LOCATED SPACIOUS MODERN 3 BED w/PARKING,61711592,Andrew,,Waterfront Communities-The Island,43.64117,-79.3827,Entire home/apt,148,2,89,2020-09-20,4.17,7,51
31176887,North York Centre very good view master room,32231749,Miranda,,Willowdale West,43.76806,-79.41311,Private room,110,5,0,,,1,0
31177650,231 Fort York Blvd,95425399,Trupti,,Niagara,43.63649,-79.40722,Entire home/apt,99,2,0,,,1,0
31178378,CUTE ONE BEDROOM TORONTO Apartment. ENTIRE PLACE,147671398,Andrey,,New Toronto,43.59726,-79.51178,Entire home/apt,59,28,58,2020-10-05,2.62,14,354
31189938,Quiet downtown living,176777477,Kaus,,North St.James Town,43.66988,-79.37047,Entire home/apt,90,2,1,2019-01-14,0.05,1,0
31191244,Studio 223 Corktown Loft,233202187,Erich,,Moss Park,43.65495,-79.35647,Entire home/apt,125,2,5,2020-01-01,0.23,1,87
31191473,Cozy place in the heart of Downtown,22672667,Mayank,,Moss Park,43.65556,-79.36894,Private room,60,1,9,2019-12-31,0.43,1,0
31193403,Bright and quiet  bedroom on Bayview Village,233225905,Sheida,,Bayview Village,43.77,-79.38404,Private room,39,30,0,,,1,297
31193431,Casa On Queen - A,233226304,Anwer,,Trinity-Bellwoods,43.64753,-79.40568,Shared room,35,1,18,2019-12-28,0.87,2,282
31195264,❤️Victoria Executive 1 Bedroom Basement❤️,32044025,Toronto,,Wexford/Maryvale,43.73866,-79.30393,Private room,69,30,3,2019-12-14,0.21,23,0
31203044,⚡Live Like a Local ⚡ Private Modern Studio ⚡,11135238,Jesse,,Dovercourt-Wallace Emerson-Junction,43.66833,-79.43281,Entire home/apt,99,2,65,2020-03-19,3.16,1,0
31205922,Spacious Apartment in Little Italy,48684084,Gary,,Trinity-Bellwoods,43.65501,-79.41072,Entire home/apt,100,2,10,2020-03-08,0.47,2,0
31206451,Room 1: newly renovated basement studio apartment,36479268,Ying,,Englemount-Lawrence,43.72505,-79.43256,Private room,145,1,6,2019-02-17,0.29,1,365
31206638,Spacious 2-bed apartment in Roncesvalles Village,30208753,Jeff & Suzanne,,Roncesvalles,43.64463,-79.4446,Entire home/apt,155,2,27,2020-08-29,1.39,1,299
31209947,"Cozy 2 Bdrm Private apartment in Riverside, TO.",66502522,Fred,,South Riverdale,43.66247,-79.34983,Entire home/apt,73,2,81,2020-10-07,4.14,2,47
31210490,"High Park appt overlooking the park.
Bright room.",5596272,Winifred,,High Park-Swansea,43.65258,-79.45782,Private room,48,5,47,2020-10-13,2.32,1,365
31211016,By the lake,99061985,Stefania,,Long Branch,43.58699,-79.53942,Entire home/apt,98,1,45,2020-08-28,2.50,1,37
31212198,3rd floor Full Apartment Central Downtown,82494471,Frank,,Moss Park,43.65553,-79.36573,Entire home/apt,120,45,52,2020-09-03,2.41,4,37
31218904,Lake House Private Bedroom In Toronto,233491459,Sephali,,Centennial Scarborough,43.77398,-79.13728,Private room,40,1,0,,,1,0
31219075,Executive Luxury Condo Yonge & Front,36575120,Frau,,Waterfront Communities-The Island,43.6461,-79.37605,Entire home/apt,95,150,0,,,2,192
31220912,Homey beautiful apartment.,233511796,Susan,,Yonge-St.Clair,43.68737,-79.39886,Private room,49,7,3,2020-01-06,0.14,1,179
31221342,[ Downtown ] - Entire 1 bedroom apartment,26842341,Omar,,North St.James Town,43.67003,-79.3723,Entire home/apt,109,27,95,2020-03-20,4.53,1,0
31222461,"Newly renovated modern 2BD, Cozy basement unit",233527069,Peyman,,Parkwoods-Donalda,43.7498,-79.32402,Entire home/apt,86,1,115,2020-10-10,5.24,1,85
31222639,Cozy & Spacious Loft: Self Isolation Sanctuary,933469,Emma,,Moss Park,43.65456,-79.36792,Entire home/apt,174,5,88,2020-06-28,5.39,1,76
31223066,Room B. Master bedroom with 2 queen beds,128444795,Yan,,Dorset Park,43.7617,-79.28486,Private room,56,1,8,2020-02-08,0.39,3,365
31223477,A,233531084,Mia,,Pleasant View,43.78848,-79.34088,Private room,46,1,0,,,3,0
31234787,GORGEOUS VILLA. LUXURY APT BASEMENT. FINCH SUBWAY,133577384,An Th Vo,,Newtonbrook West,43.77915,-79.43127,Entire home/apt,90,3,19,2020-09-30,1.19,2,340
31236947,❤️Humberview Modern 1 Bed Near Pearson Airport❤️,32044025,Toronto,,Weston,43.70631,-79.52719,Private room,59,30,0,,,23,0
31237272,❤️Modern Style 1 Bedroom In Bungalow House❤️,32044025,Toronto,,Pelmo Park-Humberlea,43.7084,-79.51962,Private room,59,30,0,,,23,0
31237761,Family Room with Shared Bathroom(L2),8569918,Sharon,,Lawrence Park South,43.72507,-79.39878,Private room,62,1,3,2020-09-04,0.16,17,283
31237977,Deluxe King room with Ensuite Bathroom(L3),8569918,Sharon,,Lawrence Park South,43.72471,-79.39767,Private room,82,1,3,2020-07-19,0.17,17,365
31238115,Cozy Place in Toronto for Ladies: LGBTQ+,35240553,Hunter,,South Riverdale,43.66733,-79.34042,Private room,35,1,23,2020-09-29,1.16,1,179
31239149,beautiful cozy 1 bdrm + steps away from the lake,19467348,Keshav,,Mimico (includes Humber Bay Shores),43.62406,-79.47882,Private room,57,1,0,,,1,0
31240134,GORGEOUS VILLA.MASTER ROOM. PRIVATE BATH FINCH TTC,133577384,An Th Vo,,Newtonbrook West,43.7795,-79.43206,Private room,81,5,8,2019-10-06,0.46,2,295
31240733,Home Retreat in Downtown Core ☆ Free Parking,111413564,Tiana,,Bay Street Corridor,43.66002,-79.38439,Entire home/apt,160,1,5,2019-10-14,0.29,1,32
31240754,Elegant 3Bd Home - Trendy Downtown South Riverdale,88334019,Elissa,,South Riverdale,43.6641,-79.35391,Entire home/apt,200,5,2,2019-12-30,0.19,1,0
31241360,Newly Renovated Studio Apt - North York,52377535,Jun,,Willowdale West,43.77149,-79.43698,Entire home/apt,72,3,16,2020-10-03,0.75,2,232
31241566,Cosy comfort,17541993,Amin,,Victoria Village,43.73191,-79.31415,Entire home/apt,50,2,25,2019-06-06,1.26,1,0
31242978,West Queen West Upper 1 Bedroom Flat w Parking,4905778,Christina,,Little Portugal,43.64651,-79.42568,Entire home/apt,94,28,5,2019-04-28,0.26,2,0
31243250,LUXURY APARTMENT SCABOROUGH NEAR TOWN CENTRE,233750689,Nishamini,,Woburn,43.77301,-79.24946,Entire home/apt,160,21,27,2019-11-27,1.30,1,69
31252884,Bachelor in Toronto’s Downtown,131416476,Vicky,,Church-Yonge Corridor,43.66851,-79.38471,Entire home/apt,80,29,13,2020-03-10,0.66,1,67
31255266,Morden Private room and washroom,223552377,Dumebi,,Islington-City Centre West,43.63437,-79.54066,Private room,45,1,7,2019-05-10,0.33,1,0
31255290,Executive condo in the heart of Downtown Toronto,42234657,Rahul,,Waterfront Communities-The Island,43.64501,-79.37571,Entire home/apt,115,1,73,2020-03-04,3.63,1,237
31256914,"Ideally located, 1 bedroom in boutique building",95572879,Michael,,Waterfront Communities-The Island,43.64435,-79.39722,Entire home/apt,200,2,3,2019-08-05,0.16,1,0
31257608,cozy private room by walk to Yonge subway,214026699,Fang,,Yonge-Eglinton,43.70355,-79.39958,Private room,50,28,0,,,3,365
31258672,Dundas West Studio Apartment,68555596,Bradley,,Dufferin Grove,43.6508,-79.44154,Entire home/apt,65,2,13,2020-03-02,1.03,1,0
31259259,Private room in Bayview Village Condo,128414005,Nghiem,,Bayview Village,43.76448,-79.38652,Private room,40,20,0,,,1,0
31260300,1BR Convenient Apartment near Wychwood Barns!,3116323,Cole,,Wychwood,43.68113,-79.42553,Entire home/apt,1300,15,2,2019-01-27,0.09,1,180
31261727,Bright Amethyst Room (Queen) at College/Bathurst,4013498,Laure,,Kensington-Chinatown,43.65594,-79.40678,Private room,56,28,27,2020-03-20,1.25,7,363
31263132,Home in heart of the city -Make memories in TheSix,180027315,Shreya,,Church-Yonge Corridor,43.64867,-79.3734,Entire home/apt,201,1,8,2019-09-22,0.37,1,90
31264465,"Modern, Cozy Apartment in Heart of Toronto 🍁",23680855,Jacqueline,,Dovercourt-Wallace Emerson-Junction,43.67116,-79.42621,Entire home/apt,86,2,54,2020-10-05,2.52,1,71
31267035,★Hip urban hideaway★Walk everywhere★Authentic TO★,21943006,Gem & John,,Little Portugal,43.64387,-79.42669,Entire home/apt,95,2,97,2020-09-07,4.64,1,159
31269675,Beautiful bedroom with private washroom in Midtown,59244748,Ana,,Mount Pleasant West,43.69849,-79.39136,Private room,45,2,30,2020-02-29,1.52,1,0
31283714,♥ Beautiful Two Bedroom Downtown Toronto ♥,785826,Arlene,,Waterfront Communities-The Island,43.64581,-79.39143,Entire home/apt,135,30,1,2020-08-08,0.46,52,0
31284205,Beautiful and Modern Two Bedroom in Toronto,785826,Arlene,,Waterfront Communities-The Island,43.64591,-79.39133,Entire home/apt,110,30,1,2019-09-08,0.07,52,37
31284782,2 Bedroom close to Downtown Toronto Attractions,785826,Arlene,,Waterfront Communities-The Island,43.64338,-79.38116,Entire home/apt,135,3,3,2019-08-13,0.14,52,0
31285875,❤ Downtown Toronto 2 bedroom on Queen West St ❤,785826,Arlene,,Bay Street Corridor,43.64962,-79.38656,Entire home/apt,135,3,13,2019-09-29,0.74,52,0
31287121,❣ Great Two Bedroom in Entertainment District ❣,785826,Arlene,,Bay Street Corridor,43.64904,-79.38672,Entire home/apt,135,3,13,2019-11-24,0.80,52,0
31289531,"Spacious, 3 Bedroom Home - 5 Minutes from Subway",234139560,Kevin,,Lansing-Westgate,43.76748,-79.41781,Entire home/apt,121,3,25,2020-07-17,1.38,2,0
31292896,"Upper Beach, Newly Renovated Stylish 1BR Apartment",21040346,Iwona,,East End-Danforth,43.67857,-79.30498,Entire home/apt,110,3,23,2020-04-05,1.11,1,290
31293871,Private bedroom in the city.,67659332,Joey,,Oakwood Village,43.68872,-79.44291,Private room,59,1,0,,,1,0
31294225,2 bdrm + den in stunning condo in heart of Toronto,22064693,Sam,,Waterfront Communities-The Island,43.64287,-79.39385,Entire home/apt,299,2,1,2019-08-11,0.07,1,88
31295216,Downtown Toronto Home - Free Parking!,72759257,Angeli,,Cabbagetown-South St.James Town,43.66382,-79.37502,Private room,105,2,17,2019-05-01,0.84,1,0
31305107,Sunny Greektown Studio with Keyboard!,36082851,Joseph,,Playter Estates-Danforth,43.67663,-79.3588,Entire home/apt,51,7,0,,,1,0
31307779,Beautiful 2 bedroom in Toronto's central location,785826,Arlene,,Waterfront Communities-The Island,43.64344,-79.39242,Entire home/apt,140,30,2,2019-12-30,0.19,52,0
31309101,Welcome and Feel like your own home,234340660,Thuong,,Humber Summit,43.75239,-79.56788,Private room,40,30,0,,,1,0
31310838,"New、clean and comfortable Suit, good location!",231531116,Vella,,L'Amoreaux,43.7893,-79.32831,Private room,66,2,2,2020-05-01,0.09,4,207
31313907,1 bed in female dorm,24148278,College Backpackers,,Kensington-Chinatown,43.65597,-79.40435,Hotel room,49,1,22,2020-01-13,1.01,6,228
31314025,Standard Room,24148278,College Backpackers,,Kensington-Chinatown,43.65729,-79.40236,Private room,99,1,11,2019-09-22,0.54,6,231
31314156,"Cozy, Modern, Sun-filled, Private Studio",2165178,Sue,,Keelesdale-Eglinton West,43.69007,-79.4671,Entire home/apt,79,28,13,2020-09-07,0.64,8,258
31315914,Private bed and bath on the vibrant Danforth.,7700153,Kathryn,,Playter Estates-Danforth,43.67884,-79.34675,Private room,100,2,13,2020-03-01,0.72,1,267
31316479,"Large private bright Room, Roncesvalles Village",158892553,Kel,,Roncesvalles,43.64117,-79.4456,Private room,47,30,5,2020-09-11,0.25,4,0
31320189,New Large Bright Close to Subway Beautiful Suite,177942493,Jessica,,Dovercourt-Wallace Emerson-Junction,43.66413,-79.42852,Entire home/apt,103,1,50,2020-09-27,2.52,1,70
31320962,Quiet Stylish Location with Balcony in the Heart of Downtown,7127968,Sal,,Church-Yonge Corridor,43.66218,-79.38064,Entire home/apt,71,28,74,2020-10-03,3.45,2,58
31326586,Clean and friendly home,234503528,Cleo,,Bathurst Manor,43.75727,-79.44553,Private room,40,2,4,2020-03-15,0.25,2,0
31328692,Executive one bedroom,77591032,Margarita,,Cabbagetown-South St.James Town,43.66556,-79.37704,Entire home/apt,213,28,0,,,1,359
31330515,Cozy room w/ private deck on Roncesvalles ave,158892553,Kel,,Roncesvalles,43.63904,-79.44607,Private room,67,2,2,2019-03-01,0.10,4,0
31331300,Share common space of 2+1 condo with owner.,17399829,Tamera,,Kingsway South,43.66073,-79.50704,Private room,90,180,0,,,1,358
31334609,"Clean, white, bright and close to TTC subway",234576740,Dan,,Woodbine Corridor,43.6838,-79.3154,Entire home/apt,90,14,31,2020-09-30,1.47,1,53
31335288,Apartment room close to Airport and Humber college,234585455,Samy,,West Humber-Clairville,43.73113,-79.61192,Private room,69,5,3,2019-09-05,0.14,1,365
31337972,Suite for the night,234612803,Monique,,West Humber-Clairville,43.73496,-79.62235,Private room,65,1,81,2020-10-16,3.78,1,365
31338701,Designer Home North Toronto - longer stays only,27130432,Rhonda,,Bridle Path-Sunnybrook-York Mills,43.74675,-79.3853,Entire home/apt,400,1,0,,,2,365
31338734,CN Tower | Rogers Centre |  ACC High-Rise Condo,122032398,Mike,,Waterfront Communities-The Island,43.64125,-79.38307,Entire home/apt,105,2,45,2020-09-27,2.41,1,174
31350578,Basement Guest Suite,243030176,Julio,,Oakwood Village,43.68825,-79.44427,Entire home/apt,95,2,60,2020-10-17,2.80,1,90
31354275,Cozy single 1 BR great for single travellers,48821560,Andrew And Julie,,O'Connor-Parkview,43.70774,-79.29882,Entire home/apt,38,2,74,2020-09-25,3.52,3,66
31354479,Best place to spend your time,234762898,Timur,,Runnymede-Bloor West Village,43.66001,-79.49434,Entire home/apt,141,28,36,2020-08-05,1.71,1,108
31355802,Luxurious 1B in downtown Toronto wth CN Tower view,130571947,Chrismos,,Waterfront Communities-The Island,43.64696,-79.39296,Entire home/apt,145,120,0,,,1,179
31357685,Beautiful 4 Bedroom in Roncesvalles/Parkdale,96785755,David,,Roncesvalles,43.64362,-79.44326,Entire home/apt,300,3,16,2020-09-15,1.09,1,1
31358080,Private room with private washroom in luxury condo,117996470,Vish,,Newtonbrook West,43.78028,-79.41768,Private room,45,90,0,,,1,0
31358984,One bedroom close to Finch West Station and YorkU,210361839,Abraham,,York University Heights,43.76188,-79.50331,Private room,46,1,6,2019-07-15,0.28,1,297
31361025,Trinity Bellwoods 1 BR gem,4717907,Nadine,,Niagara,43.64433,-79.40809,Entire home/apt,100,1,58,2020-09-30,2.68,1,172
31361713,Big bright room 5min to subway with free parking,878964,Silvana,,Blake-Jones,43.67759,-79.34272,Private room,48,1,0,,,1,0
31362637,"1-Bedroom, Stunning Downtown Victorian Home",651158,Louise,,Little Portugal,43.64869,-79.42469,Entire home/apt,110,4,0,,,2,312
31362887,Furnished 1 BR Suite in Avondale Harrison,102901292,Pelican Suites North York,,Willowdale East,43.75786,-79.40315,Entire home/apt,141,1,0,,,6,73
31363105,Chic studio with a view,52059627,Natasha,,Moss Park,43.65244,-79.36903,Entire home/apt,100,5,6,2019-10-08,0.33,1,83
31375026,Nice & clean - Central location Basement Apt-1 BDR,3068938,Carlos,,Cabbagetown-South St.James Town,43.66447,-79.36006,Entire home/apt,95,3,5,2019-10-01,0.24,2,0
31375268,"1200sqft- Spacious 2bed/2bath on the Danforth, Apt",234972056,Sandy,,Greenwood-Coxwell,43.68112,-79.32863,Entire home/apt,205,3,28,2019-11-17,1.34,1,0
31378871,Private basement apartment in Toronto,234998999,Renata,,Humber Heights-Westmount,43.68635,-79.51967,Entire home/apt,200,1,33,2020-02-17,1.51,1,149
31380022,Delightful designer condo DT w/ private office!,293274089,SillyBishop,,Niagara,43.63758,-79.40544,Entire home/apt,114,2,38,2020-05-31,1.75,58,337
31383806,Queen and Ossington near Drake Hotel,136556424,Tom,,Little Portugal,43.64757,-79.42569,Entire home/apt,209,5,4,2019-08-17,0.19,1,0
31387448,Leslieville Charmer close to downtown,224548498,Darryl & Lynn,,South Riverdale,43.67345,-79.32974,Entire home/apt,91,2,20,2019-11-06,0.98,1,105
31390005,Private Queen bed/washroom in a clean condo unit,20601030,Ifebunmi,,Agincourt South-Malvern West,43.77853,-79.28093,Private room,51,30,25,2020-05-09,1.55,1,144
31390246,Single Room - Riverdale Temenos,119352112,Karen,,Blake-Jones,43.67391,-79.34135,Private room,45,2,46,2020-09-06,2.17,3,365
31392632,Spacious 3br House close to Downtown ☆☆☆☆☆,85699941,Teresa,,North Riverdale,43.6713,-79.34692,Entire home/apt,199,3,1,2019-04-08,0.05,1,0
31393229,Luxury 1 Bedroom Suite - Downtown Core,22773087,Cal & Ali,,Waterfront Communities-The Island,43.64819,-79.39317,Entire home/apt,89,30,48,2020-09-10,2.27,4,52
31405109,Spacious One Bedroom in Bloordale,5065650,Anna,,Dovercourt-Wallace Emerson-Junction,43.6597,-79.44064,Entire home/apt,127,3,33,2020-09-12,1.77,1,90
31407287,Downtown explorer 1BR Oasis,235244474,Cat,,Palmerston-Little Italy,43.65703,-79.40899,Entire home/apt,83,28,21,2020-08-29,1.00,1,201
31409031,"Staycation Perfected, Lg 1 bdrm Apt - Corso Italia",30226320,Sharon,,Corso Italia-Davenport,43.67813,-79.44373,Entire home/apt,90,3,28,2020-09-01,1.32,2,266
31409530,Private room in Toronto,141360071,Shrmila,,Eglinton East,43.741,-79.25607,Private room,30,1,1,2019-03-31,0.05,3,0
31412299,"Fantastic Views, Amazing Neighbourhood",20857677,Jordan,,South Parkdale,43.64061,-79.42261,Entire home/apt,140,3,41,2020-01-09,1.97,1,89
31419136,Cozy room,234236302,C,,L'Amoreaux,43.79747,-79.32305,Private room,120,1,0,,,1,0
31419482,Room w/ Private Bath Right on the Subway Line!,837056,Sasha,,Willowdale East,43.76489,-79.40974,Private room,58,1,7,2020-03-07,0.58,1,173
31434468,AMAZING View DT Presidential Luxury Suite 55+ Fl,490177,Toronto Luxury Stays,,Waterfront Communities-The Island,43.64238,-79.37835,Entire home/apt,599,3,4,2019-12-10,0.19,1,68
