id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
37714628,PREMIUM apartment right at CHARLES SQUARE,180945123,Eva,,Praha 2,50.07641,14.42129,Entire home/apt,982,2,9,12/09/2020,0.73,5,144
37714633,Modern Wenceslas Square  2-bedroom Apartment Nr. 6,8087351,Josef,,Praha 1,50.0794,14.42618,Entire home/apt,1451,2,44,12/09/2020,3.2,43,283
37714853,ROYAL 3BR 3 bathroom penthouse at CHARLES SQUARE,180945123,Eva,,Praha 2,50.07643,14.42003,Entire home/apt,4292,2,1,09/08/2020,0.48,5,126
37715269,Single standard,235473106,Miloslav,,Praha 2,50.07271,14.42973,Hotel room,1140,1,0,,,5,209
37730281,Apartment for 4 persons with balcony,109089184,Michal,,Praha 3,50.08667,14.46969,Entire home/apt,1491,1,2,30/12/2019,0.14,47,192
37730936,Two bedrooms apartment with balcony,109089184,Michal,,Praha 3,50.08683,14.47035,Entire home/apt,1491,1,2,28/12/2019,0.14,47,192
37735711,"Old Town(disinfection,high WiFi,electro-check in)",5736972,Elena,,Praha 1,50.08538,14.42319,Entire home/apt,1600,4,7,01/10/2019,0.51,1,91
37735840,NEW! Letna Tower Duplex apartment (Just walk!),127978863,Sona,,Praha 7,50.10506,14.43293,Entire home/apt,530,1,12,13/03/2020,1.09,2,0
37736390,Apartment for four persons with balcony,109089184,Michal,,Praha 3,50.09083,14.4823,Entire home/apt,1491,1,2,30/12/2019,0.21,47,192
37736625,Apartment for 4 persons with two bedrooms,109089184,Michal,,Praha 3,50.09187,14.4844,Entire home/apt,1486,1,1,04/01/2020,0.11,47,193
37738763,NEW! Letna Large Duplex apartment (Just walk!),127978863,Sona,,Praha 7,50.1051,14.43158,Entire home/apt,550,1,11,19/09/2020,1.19,2,23
37746807,Cosy loft in family house with nice view,181565416,Pája,,Praha 10,50.08371,14.48621,Entire home/apt,3500,1,0,,,1,90
37747431,"26- Freshly refurbished, central budget studio!NEW",255181526,Ripska,,Praha 3,50.07679,14.45161,Entire home/apt,850,3,16,19/07/2020,1.16,8,181
37750189,Metropolitan Budget studio: PERFECT LOCATION! NEW!,268048981,Matěj,,Praha 8,50.09179,14.44313,Entire home/apt,510,2,18,19/03/2020,1.31,1,136
37758509,Wenceslas Square · Cute National Museum Studio!,1140084,Adam,,Praha 2,50.07916,14.43372,Entire home/apt,1343,2,11,24/08/2020,0.84,21,12
37759258,Home Place Apartment,14832408,Oksana,,Praha 1,50.09229,14.43096,Entire home/apt,4169,2,1,29/12/2019,0.1,1,186
37759556,Apartment with two bedrooms and balcony,109089184,Michal,,Praha 3,50.09058,14.48376,Entire home/apt,1486,1,2,03/01/2020,0.14,47,1
37759676,Apartment for 4 persons with two bedrooms,109089184,Michal,,Praha 3,50.09166,14.4827,Entire home/apt,1491,1,4,02/01/2020,0.29,47,192
37760315,Apartment with 4 bedrooms for 8 persons,109089184,Michal,,Praha 3,50.09175,14.4933,Entire home/apt,1626,1,1,19/08/2019,0.07,47,251
37761606,"Private accommodation ""Higins""",86119701,Josef,,Ďáblice,50.14467,14.48825,Private room,670,1,2,07/09/2019,0.14,1,363
37766251,Design Loft apt. with FREE garage & Roof terrace,82987426,Eva,,Praha 8,50.09395,14.45066,Entire home/apt,2500,2,30,10/03/2020,2.3,3,89
37767727,Apartment for two persons with balcony,109089184,Michal,,Praha 3,50.09077,14.4854,Entire home/apt,1328,1,1,19/08/2019,0.07,47,192
37768219,Apartment with two bedrooms close to downtown,109089184,Michal,,Praha 3,50.09174,14.48308,Entire home/apt,1491,1,0,,,47,192
37776136,"Apartments 7 in a historic villa. M/tr, 10m/center",232318816,Marina,,Praha 5,50.06056,14.39697,Hotel room,750,1,53,16/03/2020,3.9,8,7
37777999,NEW Attic apartment in private villa with garden,91533378,Petr,,Praha 6,50.10169,14.3639,Entire home/apt,1621,1,18,19/08/2020,1.34,1,1
37781678,PRIVATE PINK ROOM/CITY CENTRE/AIR-CONDITION,23208630,Frank,,Praha 2,50.07722,14.42444,Hotel room,1291,2,22,26/12/2019,1.58,20,60
37788061,Apartment for 8 persons with 4 bedrooms,109089184,Michal,,Praha 3,50.09136,14.4938,Entire home/apt,2297,1,0,,,47,252
37788599,Apartment for 8 persons in 4 bedrooms,109089184,Michal,,Praha 3,50.09147,14.49329,Entire home/apt,2304,1,1,19/08/2019,0.07,47,251
37788989,"Brand New Luxury Apt 59 m² (Parking, Metro, Wi-fi)",51808133,Vitaliy,,Praha 5,50.0573,14.37156,Entire home/apt,734,2,14,30/08/2020,1.02,1,27
37793657,Studio for 2 persons with a nice view,109089184,Michal,,Praha 3,50.09025,14.4952,Entire home/apt,1491,1,1,02/01/2020,0.11,47,365
37798333,Apartment for four persons with two bedrooms,109089184,Michal,,Praha 3,50.09214,14.48437,Entire home/apt,1599,1,3,02/01/2020,0.21,47,192
37798694,Apartment for 4 persons with 2 bedrooms,109089184,Michal,,Praha 3,50.09174,14.48399,Entire home/apt,1594,1,1,03/01/2020,0.11,47,193
37808027,❤ New modern safe Studio in Prague centre,286150929,Dzmitry,,Praha 2,50.07818,14.42025,Entire home/apt,1203,2,69,24/09/2020,4.94,1,365
37816590,PRIVATE BLUE ROOM IN CITY CENTRE/AIR-CONDITION,23208630,Frank,,Praha 1,50.07801,14.42408,Hotel room,1411,2,15,02/01/2020,1.09,20,70
37821094,Prague 1 Center Old Town Apartment 4,233357062,Vladyslav,,Praha 1,50.09225,14.42267,Entire home/apt,6222,1,23,26/07/2020,1.73,6,88
37824114,Cozy apartment near the city center,7922266,Kristyna,,Praha 19,50.14059,14.54804,Entire home/apt,649,1,11,14/08/2020,0.9,1,0
37828350,Klimentska Suite,25900912,Olga,,Praha 1,50.09181,14.43226,Entire home/apt,4587,2,9,04/01/2020,0.66,2,176
37828653,Great Family Villa 15min from Center,286332193,Stanislav,,Praha 3,50.09168,14.48635,Entire home/apt,5500,1,26,04/10/2020,1.89,2,364
37830674,PRIVATE YELLOW ROOM IN CITY CENTRE/AIR-CONDITION,23208630,Frank,,Praha 2,50.07724,14.42279,Hotel room,1376,2,20,28/12/2019,1.44,20,70
37831929,PRIVATE PURPLE ROOM IN CITY CENTRE/AIR-CONDITION,23208630,Frank,,Praha 2,50.07696,14.42417,Hotel room,1291,2,20,13/01/2020,1.46,20,70
37832353,Letnany pokoj,286398690,Nazar,,Praha 18,50.13629,14.50932,Private room,400,3,5,04/09/2020,0.5,2,313
37832390,PRIVATE BROWN ROOM IN CITY CENTRE/AIR-CONDITION,23208630,Frank,,Praha 2,50.07692,14.42221,Hotel room,1434,2,11,30/12/2019,0.76,20,53
37832428,"VENUS apt.PARKING,15 min Wenceslav square",223497489,Dilyara,,Praha 4,50.0637,14.44317,Entire home/apt,973,1,20,10/09/2020,1.43,8,69
37834859,Luxury romantic room near  metro station,286398690,Nazar,,Praha 18,50.1359,14.50749,Private room,650,3,3,29/02/2020,0.25,2,151
37835433,Center Prague 1 Old Town Apartment 1,233357062,Vladyslav,,Praha 1,50.09005,14.41915,Entire home/apt,6242,1,23,19/07/2020,1.74,6,120
37836579,Center Prague 1 Old Town Apartment 3,233357062,Vladyslav,,Praha 1,50.09167,14.41923,Entire home/apt,6250,1,12,21/06/2020,0.93,6,120
37844836,Mamut private garden house,285051204,Martin,,Praha 21,50.07748,14.65073,Entire home/apt,15043,2,0,,,2,365
37847247,"URAN apt.PARKING,15 min Wenceslav square",223497489,Dilyara,,Praha 4,50.0645,14.44316,Entire home/apt,974,1,41,04/10/2020,2.95,8,61
37847571,Unique night in camping car & extras more,122119793,Frantisek,,Praha 8,50.11405,14.47427,Entire home/apt,281,1,1,18/08/2019,0.07,3,0
37855800,Stunning Apt with Terrace + Parking available,123711443,Alexandra,,Praha 1,50.07791,14.42824,Entire home/apt,969,1,29,14/09/2020,2.11,16,326
37856941,"Hezký, útulný byt 2+KK, Praha 7, blízko centra",274294576,Kateřina,,Praha 7,50.10525,14.45283,Entire home/apt,2000,8,9,09/08/2020,0.64,1,154
37875379,APARTMENT BY RIVER PORT-10 minutes HEART OF PRAGUE,84103974,Radka Myskova,,Praha 7,50.10698,14.4535,Entire home/apt,5000,3,0,,,7,365
37876093,CALM STUDIO BY RIVER PORT-10 MIN HISTORIC CENTER,84103974,Radka Myskova,,Praha 7,50.10788,14.45369,Entire home/apt,5000,3,0,,,7,365
37880632,New luxury apartment in the centre with Netflix,249585449,Lukáš,,Praha 2,50.0772,14.42531,Entire home/apt,1300,1,80,20/09/2020,5.84,1,347
37883348,"A Soulful, Homely Vibe  Apartment  + FREE parking",17971631,Valeria,,Praha 5,50.07198,14.39632,Entire home/apt,3242,3,8,31/10/2019,0.6,7,0
37903205,Cozy apartment in an elite area,153471308,Andrej,,Praha 2,50.07682,14.44617,Entire home/apt,543,3,22,31/08/2020,1.69,8,31
37910082,👑Gothic Apartment in OLD TOWN SQUARE👑,225934074,Mirjana/Zoran,,Praha 1,50.08537,14.4193,Entire home/apt,2405,1,62,11/03/2020,4.45,5,2
37926242,Amazing Apartment,56169761,Zhenia & Dana & Adam,,Praha 1,50.08337,14.43103,Entire home/apt,1954,1,1,04/09/2019,0.07,7,174
37927255,Woody brick original interior with an amazing view,218990458,Tomáš,,Praha 3,50.07703,14.46033,Private room,890,2,9,01/01/2020,0.72,2,282
37949418,Luxury Apartment City Center w Balcony,287709440,Marie,,Praha 1,50.08566,14.43467,Entire home/apt,860,2,2,13/09/2020,0.15,1,89
37950078,Studio 2 - Family/Friendly flat close to center,9012624,Darja,,Praha 3,50.08414,14.45147,Entire home/apt,843,3,29,21/09/2020,2.25,2,92
37953697,"TERRA DESIGN apt.,PARKING,15 min Wenceslav square",223497489,Dilyara,,Praha 4,50.06239,14.44427,Entire home/apt,984,1,19,24/09/2020,1.37,8,69
37958740,MODERN APARTMENT CLOSE THE CENTER OF PRAGUE,81049938,Lenka,,Praha 9,50.10648,14.49017,Entire home/apt,1200,1,7,19/04/2020,0.56,1,0
37960625,Spacious one bedroom flat for 6 guests in quiet area of Prague by easyBNB,123548346,Julia,,Praha 8,50.11267,14.47425,Entire home/apt,894,1,1,29/07/2020,0.41,25,365
37967371,3KK - Family/friendly flat close to center,9012624,Darja,,Praha 3,50.08612,14.45155,Entire home/apt,993,3,39,20/09/2020,3.03,2,92
37983695,Superior Villa Room with Swimming Pool,4279290,Vincent,,Praha 4,50.0546,14.42461,Private room,378,1,12,06/09/2020,0.9,25,277
37985183,Dolce vita Suites amazing hotel in Old town,288051209,Dolce Vita  Suites,,Praha 1,50.08493,14.42041,Private room,2500,1,0,,,1,89
37985492,Double Villa Room with Patio and Swimming Pool,4279290,Vincent,,Praha 4,50.05475,14.42276,Private room,515,1,27,04/09/2020,2,25,192
37985565,"MARS apt.,PARKING,15 min Wenceslav square",223497489,Dilyara,,Praha 4,50.06418,14.44353,Entire home/apt,972,1,35,03/10/2020,2.59,8,0
37986636,Large Villa Room with Pool and Private Balcony,4279290,Vincent,,Praha 4,50.05627,14.42341,Private room,486,1,16,08/09/2020,1.18,25,193
37987203,Deluxe Double Villa Room with Swimming Pool,4279290,Vincent,,Praha 4,50.05552,14.42448,Private room,678,1,16,17/03/2020,1.21,25,313
37991058,Cozy apartment Miru,242434554,Biagio,,Praha 2,50.0734,14.43,Entire home/apt,2307,1,1,24/12/2019,0.1,5,342
37994141,Double Villa Room with Terrace and Swimming Pool,4279290,Vincent,,Praha 4,50.05448,14.42444,Private room,461,1,8,18/09/2020,0.6,25,344
37994282,Angel City Aparthotel - Apartment n.12,59629547,Petr,,Praha 5,50.0695,14.40048,Hotel room,1633,2,0,,,47,359
37995070,Villa Private Apt. with Balcony and Swimming Pool,4279290,Vincent,,Praha 4,50.05577,14.42339,Entire home/apt,621,1,34,24/09/2020,2.46,25,0
37995809,Angel City Aparthotel - Apartment n.11,59629547,Petr,,Praha 5,50.06848,14.40258,Hotel room,1905,2,0,,,47,200
37995953,Double/Twin Standard,235473106,Miloslav,,Praha 2,50.07314,14.42934,Hotel room,1193,1,0,,,5,0
37996436,Double/Twin Deluxe,235473106,Miloslav,,Praha 2,50.0741,14.42992,Hotel room,1330,1,0,,,5,199
37996574,Twin s přistýlkou Standard,235473106,Miloslav,,Praha 2,50.07423,14.42959,Hotel room,1194,1,0,,,5,156
37996704,Triple Deluxe,235473106,Miloslav,,Praha 2,50.07333,14.43102,Hotel room,1415,1,0,,,5,361
37997126,Luxurious Villa Room with City View and Pool,4279290,Vincent,,Praha 4,50.05419,14.42276,Private room,479,1,10,13/05/2020,0.74,25,1
38007104,"Carolinum  Apartments, Old Town Square, Apt2",288306957,Frank,,Praha 1,50.08512,14.42199,Entire home/apt,2415,2,1,10/11/2019,0.09,1,158
38007959,New cozy apartment in an elite area,153471308,Andrej,,Praha 2,50.07835,14.446,Entire home/apt,641,3,31,31/07/2020,2.41,8,51
38023891,Central Apt with Balcony +  Parking available,123711443,Alexandra,,Praha 1,50.07848,14.42791,Entire home/apt,910,1,52,20/09/2020,3.85,16,326
38044675,Nice Apartment with Balcony - Parking Available,123711443,Alexandra,,Praha 1,50.07848,14.42791,Entire home/apt,942,1,58,07/10/2020,4.31,16,330
38044761,Colorful Central Apartment & Parking,123711443,Alexandra,,Praha 1,50.07839,14.42796,Entire home/apt,934,1,56,26/09/2020,4.12,16,327
38054630,"Retro style apt in Kralovske Vinohrady, AC",14728465,Rob&Meg,,Praha 2,50.07717,14.43066,Entire home/apt,2157,1,14,01/01/2020,1.07,7,223
38062553,OLD TOWN ROYAL APARTMENT WITH UNIQUE GIANT TERRACE,177398802,Krste,,Praha 1,50.09229,14.42723,Entire home/apt,914,1,61,23/09/2020,4.47,11,354
38068728,Family Apartment with Parking & Train Station,288885253,Nina,,Praha 22,50.03274,14.58787,Entire home/apt,1000,1,10,30/07/2020,0.88,1,1
38070176,Sunlit Central Apt - Parking available,123711443,Alexandra,,Praha 1,50.0793,14.42769,Entire home/apt,1324,1,45,12/09/2020,3.38,16,245
38081932,Modern apartment,153471308,Andrej,,Praha 3,50.08082,14.456,Entire home/apt,550,3,16,22/09/2020,1.23,8,38
38097609,1BR Apartment - Vinohrady's heart 10 min to centre,315332,Lubos & Marta,,Praha 2,50.08076,14.44536,Entire home/apt,2349,1,10,16/02/2020,0.76,28,38
38098425,comfy and peaceful stay.,9724079,Kanika,,Praha 3,50.08412,14.48361,Private room,500,1,5,01/12/2019,0.39,1,89
38113542,From airport to bed in 15 minutes,18064657,Mariana,,Suchdol,50.14088,14.37442,Private room,350,1,0,,,1,89
38113850,Camellia Apartment,261713205,Holiday Estates,,Praha 1,50.09157,14.4363,Entire home/apt,1111,1,15,08/03/2020,1.11,22,0
38127386,Studio in the heart of Vinohrady 10 min to centre,315332,Lubos & Marta,,Praha 3,50.08116,14.44708,Entire home/apt,5170,1,17,15/07/2020,1.22,28,55
38131251,1BR Apartment w. a large terrace 10 min to centre,315332,Lubos & Marta,,Praha 2,50.07939,14.44672,Entire home/apt,2319,1,22,28/06/2020,1.65,28,39
38146121,Affordable and Cozy Dorm!,288878547,Morad,,Praha 1,50.0903,14.43555,Shared room,28906,1,12,23/02/2020,0.95,2,193
38147777,Single room Hostel Homér,289839136,Jan,,Praha 8,50.11482,14.47383,Hotel room,519,1,29,26/08/2020,2.34,5,360
38149275,Double room with king size bed Homér,289839136,Jan,,Praha 8,50.11312,14.47382,Hotel room,619,1,34,24/08/2020,2.87,5,360
38149632,Double room with twin bed Homér,289839136,Jan,,Praha 8,50.1149,14.47452,Hotel room,619,1,8,24/06/2020,0.64,5,1
38177207,"LUXURY FLAT CLOSE TO CENTRE, WELCOME SNACK/COFFEE!",180649934,Barbora,,Praha 7,50.10984,14.44994,Entire home/apt,613,1,39,23/09/2020,2.81,1,162
38180215,"Sunny & bright apartment w/ a full kitchen, free WiFi - overlooking the park!",158045736,Vacasa Czechia,,Praha 2,50.07764,14.44154,Entire home/apt,2035,1,14,13/03/2020,1.11,56,364
38187863,Modern Wenceslas Square  2-bedroom Apartment Nr. 4,8087351,Josef,,Praha 1,50.08054,14.42511,Entire home/apt,1105,2,23,15/09/2020,2.07,43,300
38190474,Spaní jako na obláčku.,211343118,Honza,,Praha 22,50.02505,14.60952,Private room,949,1,0,,,1,88
38200492,Beautiful double room in luxury apartment Prague 2,72922195,Hugh,,Praha 2,50.07325,14.44339,Private room,1607,1,3,22/10/2019,0.23,1,365
38214104,1BR Apartment w. a private patio 10 min to centre,315332,Lubos & Marta,,Praha 2,50.07916,14.44625,Entire home/apt,2292,1,11,18/07/2020,0.84,28,39
38217042,A beautiful modern little studio in Central Prague,10206213,Monika,,Praha 5,50.07256,14.3944,Entire home/apt,550,2,11,29/08/2020,0.79,1,73
38241447,Perfect location-suite for 5- Close Prague Castle,150457681,Jana,,Praha 6,50.09826,14.39764,Entire home/apt,1400,2,3,25/09/2020,0.26,1,89
38245589,City Center Studio Apartment,290652542,HostHelp,,Praha 3,50.0798,14.44926,Hotel room,1066,1,0,,,3,157
38253808,Brita's Garden Appartment + breakfast,290708975,Renata,,Petrovice,50.0392,14.5561,Entire home/apt,1420,2,6,04/01/2020,0.46,1,178
38258835,Angel City Aparthotel - Apartment n.8,59629547,Petr,,Praha 5,50.06943,14.4004,Hotel room,3253,2,0,,,47,0
38259510,City Castle Aparthotel - Apartment n. 2,59629547,Petr,,Praha 6,50.09699,14.40244,Hotel room,1108,2,0,,,47,1
38259892,City Castle Aparthotel - apartment n.4,59629547,Petr,,Praha 6,50.09747,14.40152,Hotel room,1355,2,0,,,47,361
38260195,City Castle Aparthotel - Apartment n.5,59629547,Petr,,Praha 6,50.09763,14.40277,Hotel room,1360,2,2,31/07/2020,0.55,47,322
38260375,NEW: VIP Accommodation Prague S3,290761654,Hana,,Praha 8,50.11534,14.46594,Entire home/apt,2300,2,3,22/10/2019,0.25,2,59
38260567,Hezky a cisty byt - 20 minut od centra mesta,103448511,Milan,,Praha 8,50.11199,14.47518,Entire home/apt,857,2,15,20/09/2020,1.19,1,0
38261289,City Castle Aparthotel - Apartment n.7,59629547,Petr,,Praha 6,50.0991,14.40274,Hotel room,1633,2,0,,,47,362
38261524,City Castle Aparthotel - Apartment n.10,59629547,Petr,,Praha 6,50.09715,14.40088,Hotel room,1351,2,4,01/03/2020,0.32,47,361
38262610,City Castle Aparthotel - Apartment n.13,59629547,Petr,,Praha 6,50.0976,14.40087,Hotel room,1355,2,0,,,47,361
38262750,Great location to stay - Wenceslas square,290183344,Recreo,,Praha 1,50.08031,14.4252,Entire home/apt,1100,1,31,01/03/2020,2.41,2,89
38262889,Aparthotel Wenceslas - Apartment n.2,59629547,Petr,,Praha 1,50.07941,14.42516,Hotel room,2439,3,0,,,47,1
38263104,Aparthotel Wenceslas - Apartment n.9,59629547,Petr,,Praha 1,50.08058,14.42653,Hotel room,3257,3,0,,,47,344
38263795,Graceful Apartment in city centre,290183344,Recreo,,Praha 1,50.07949,14.4232,Entire home/apt,1043,1,25,05/03/2020,1.97,2,84
38264604,Small City Center Apartment,290824455,Monika,,Praha 1,50.08704,14.43385,Entire home/apt,850,1,1,20/09/2020,1,1,90
38272210,New Apartment 55m2 without kitchen. Netflix TV,257779276,Oliver,,Praha 7,50.09748,14.42195,Entire home/apt,678,1,30,29/09/2020,2.27,25,351
38273238,New apartment 55m2 at the letna park. Netflix TV,257779276,Oliver,,Praha 7,50.09751,14.42195,Entire home/apt,1359,1,10,01/08/2020,0.74,25,365
38289684,"Apartments 3 in a historic villa. M/tr, 10m/center",232318816,Marina,,Praha 5,50.05959,14.39555,Entire home/apt,750,1,50,31/05/2020,3.9,8,0
38289817,5-star Apartment-suit top of Wenceslas Square,95107975,Pham,,Praha 1,50.0834,14.42428,Entire home/apt,1846,1,34,13/09/2020,2.56,2,68
38297644,"Casa Sofia Praga , camera da letto matrimoniale",53288058,Lorenzo,,Praha 4,50.05533,14.43959,Private room,1360,1,0,,,1,113
38304551,4 people private room - Impressive location!,283612505,Pop Up,,Praha 2,50.07408,14.4395,Private room,2701,1,6,01/01/2020,0.46,9,1
38309878,Duplex with quiet terrace on Wenceslas Square,291264047,Tomas,,Praha 1,50.07901,14.42655,Entire home/apt,1336,1,71,12/10/2020,5.21,1,347
38311085,New apartment near O2 Arena and Galerie Harfa,291269363,Natalie,,Praha 9,50.1046,14.48945,Entire home/apt,3500,1,3,01/01/2020,0.24,1,1
38314174,"Luxury 2 bedroom, 3 floor apt, rooftop terrace",3623674,Brano,,Praha 3,50.08134,14.45154,Entire home/apt,3900,4,0,,,1,90
38317708,Art Nouveau designer apartment - front river view,119041318,Isabel,,Praha 5,50.06896,14.41142,Entire home/apt,1270,30,1,15/01/2020,0.11,1,363
38324340,Apartment Rezidence La-5B,291525248,Rezidence LA 397 S.R.O,,Velká Chuchle,50.00366,14.39528,Entire home/apt,1621,1,1,27/07/2020,0.39,9,1
38326742,White penthouse room near the centre,17533774,Martin,,Praha 5,50.07304,14.40477,Private room,786,1,27,30/08/2020,2.1,1,90
38337297,B1 Cozy apartment 5 min by tram to the city centre,291717849,Martina,,Praha 3,50.08382,14.4528,Entire home/apt,640,2,25,15/09/2020,1.89,2,347
38338694,B2 Cozy apartment 5 min. to centre by tram,291717849,Martina,,Praha 3,50.08139,14.44556,Entire home/apt,737,2,59,14/09/2020,4.48,2,336
38344513,"Atypical accommodation on barge, private terrace!",264494728,Bertrand,,Praha 5,50.05712,14.41064,Entire home/apt,1500,3,14,30/08/2020,1.16,4,354
38352455,Spacious Terrace Apartment | Free private parking,4720701,Matěj,,Praha 8,50.09466,14.45251,Entire home/apt,866,1,43,24/09/2020,3.22,1,287
38354329,"Casa Sofia , camera da letto in  casa condivisa",50788714,Lorenzo,,Praha 7,50.1014,14.42595,Private room,1084,1,2,12/09/2019,0.15,1,66
