id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21637551,Suite in front of the sea,153355546,Rutilio,,X Ostia/Acilia,41.73498,12.26224,Entire home/apt,45,2,51,2020-09-04,1.63,1,269
21638709,APARTMENT WITH PATIO NEAR THE COLOSSEUM,157463914,Maria Rosaria,,I Centro Storico,41.88921,12.50057,Entire home/apt,41,2,164,2020-10-15,4.61,1,2
21641422,MianiHouse immerso nel verde in centro storico,159575152,,,I Centro Storico,41.87518,12.48566,Entire home/apt,72,2,35,2019-10-22,0.98,1,365
21642221,HomyHost I DA VINCI Home 5min Walk from Vatican!,114347504,Simone,,I Centro Storico,41.90583,12.4485,Entire home/apt,209,1,140,2020-03-03,3.97,19,0
21644964,"LEUTARI: NEL CUORE ""ANTICO"" DELLA CITTA'",79111061,Cecilia,,I Centro Storico,41.89752,12.47191,Entire home/apt,140,2,13,2019-07-30,0.39,3,365
21646775,Fleming Luxury Apartment in Rome,29844335,Virginio,,XV Cassia/Flaminia,41.95115,12.47751,Entire home/apt,207,1,1,2020-02-19,0.12,1,365
21651790,lovely apartment in Tiburtina,26844484,Elisa,,IV Tiburtina,41.90911,12.53524,Entire home/apt,45,4,0,,,1,0
21652264,Pantheon Orange big ideal for families and friends,48236499,BookOn,,I Centro Storico,41.90146,12.47607,Entire home/apt,140,3,6,2018-06-30,0.18,7,354
21652666,1 Colosseo Monti house,141524450,Giampiero,,I Centro Storico,41.89592,12.4932,Entire home/apt,80,3,49,2019-10-28,1.44,1,365
21656160,Buonarroti Home Double room matrimoniale Esquilino,156923467,Federico,,I Centro Storico,41.89656,12.50011,Hotel room,37,1,134,2020-03-06,3.96,5,363
21658517,Buonarroti Home camera tripla zona St M. Maggiore,156923467,Federico,,I Centro Storico,41.89696,12.50168,Hotel room,60,1,48,2019-12-30,1.46,5,365
21660049,Cosy loft  close to Saint Peter Square,157648552,Giuseppa,,I Centro Storico,41.91468,12.45915,Entire home/apt,34,2,119,2020-10-09,3.56,1,148
21661961,Romantic elegant large suite with balcony,157133272,Cinzia,,II Parioli/Nomentano,41.89488,12.51629,Private room,50,6,0,,,2,90
21664993,PingHouse,57652983,Leonardo,,II Parioli/Nomentano,41.92085,12.47004,Private room,34,2,35,2020-01-03,1.00,2,201
21669730,Laura Vatican Family Apartment 2,11786917,Laura,,I Centro Storico,41.90746,12.46302,Entire home/apt,129,1,74,2020-02-23,2.15,3,346
21670859,Medium term Garbatella area private room,1237743,Maurizio,,VIII Appia Antica,41.86995,12.4933,Private room,23,29,0,,,2,365
21671500,Domina Popolo GU,29085999,Daniele,,II Parioli/Nomentano,41.9136,12.47361,Entire home/apt,150,3,0,,,1,2
21673857,Shinny room in the heart of Rome,157754167,Carlota,,I Centro Storico,41.89603,12.49443,Private room,31,1,0,,,1,0
21675158,Boutique Luxury Apartment Piazza di Spagna,9769220,Nicola&Olga,,I Centro Storico,41.90833,12.47725,Private room,210,1,8,2019-07-08,0.23,8,355
21675786,RomAmore luxury apartment,157774037,Marcus,,I Centro Storico,41.89869,12.49047,Entire home/apt,69,5,38,2019-10-20,1.09,1,54
21678449,Lovely apartment Colosseo.,83508622,Chiara,,I Centro Storico,41.89574,12.49756,Entire home/apt,69,4,33,2019-08-03,0.96,1,121
21678680,A Great View to the old town - Navona square!,15701783,Federico,,I Centro Storico,41.89679,12.47212,Entire home/apt,73,3,104,2020-09-29,2.97,4,344
21679629,i. Apartment in the city center!!!,56990472,Simona Palatina,,I Centro Storico,41.89837,12.46267,Entire home/apt,65,3,4,2018-09-23,0.12,6,44
21680436,Rome 52 Tourist Rent,157821461,Cristina,,VII San Giovanni/Cinecittà,41.8771,12.52849,Entire home/apt,80,2,7,2019-12-30,0.23,1,179
21681094,Simple room in a small appartment,147681374,Olga,,XV Cassia/Flaminia,41.97132,12.44017,Private room,30,1,0,,,1,0
21681195,Happiness Spacious Room 25m2 in ROME,157825002,Carmelle,,VIII Appia Antica,41.85215,12.4806,Private room,25,2,0,,,1,0
21690511,A casa di Sonia.Tra Termini e Colosseo.Solo donne,14693094,Sonia,,I Centro Storico,41.89733,12.49485,Private room,30,1,7,2019-05-21,0.20,1,90
21692094,Elegante Appartamento Open Space con Vista su Piazza Venezia,20428282,Nicoletta,,I Centro Storico,41.89729,12.48136,Entire home/apt,163,1,10,2019-10-13,0.30,29,365
21692420,Dormo da Giulia Roma San Giovanni,31590514,Giulia,,VII San Giovanni/Cinecittà,41.88446,12.52559,Entire home/apt,49,2,58,2020-03-11,1.70,1,69
21694258,Rome San Giovanni - intimate and welcoming,9366158,Anna Rita,,VII San Giovanni/Cinecittà,41.8734,12.51374,Entire home/apt,52,1,21,2020-01-01,0.71,1,364
21695400,A few Meters from Spain Square,157940606,Emilio E Armando,,I Centro Storico,41.90889,12.49339,Private room,59,1,10,2020-01-05,0.29,4,364
21703765,Camera superior Easy Budget Colosseo,152052335,Gianmarco,,I Centro Storico,41.88848,12.4957,Hotel room,204,1,3,2018-09-10,0.10,3,232
21704780,#LUISS _ BlackRoom,37023018,Francesca,,II Parioli/Nomentano,41.92744,12.50702,Private room,29,60,0,,,13,84
21704823,"""Al Mattonato n°4"" Trastevere amazing apartment",158017911,Antonio E Eugenio,,I Centro Storico,41.88929,12.46834,Entire home/apt,100,2,27,2020-02-21,0.76,4,208
21704994,#LUISS _BlueRoom,37023018,Francesca,,II Parioli/Nomentano,41.92596,12.50867,Private room,29,120,0,,,13,291
21705106,#LUISS _RedRoom,37023018,Francesca,,II Parioli/Nomentano,41.92666,12.50704,Private room,29,120,0,,,13,362
21705403,#LUISS _GreyRoom,37023018,Francesca,,II Parioli/Nomentano,41.92761,12.50683,Private room,29,120,0,,,13,291
21705533,#LUISS _LinesRoom,37023018,Francesca,,II Parioli/Nomentano,41.9273,12.50639,Private room,29,120,0,,,13,362
21705876,Babuino Palace&Suites with terrace,157922880,Eleonora,,I Centro Storico,41.90441,12.47979,Entire home/apt,117,1,28,2020-08-16,0.83,6,334
21706413,Deluxe room @ Dreaming Navona Rooms,137328909,Roberto,,I Centro Storico,41.89959,12.47056,Private room,97,1,0,,,7,233
21706671,Casa de Nonna,158029014,Federico,,I Centro Storico,41.87863,12.47424,Entire home/apt,65,3,11,2019-04-26,0.32,1,172
21707095,Tenuta del Presidente,96567264,Claudio,,X Ostia/Acilia,41.73705,12.38465,Entire home/apt,50,1,32,2020-01-05,0.91,3,41
21707805,Rome on the sea,96567264,Claudio,,X Ostia/Acilia,41.73255,12.27833,Entire home/apt,70,1,16,2020-06-07,0.51,3,335
21709503,Preziosa e romantica suite con vista mozzafiato sulla cupola di San Pietro,24848844,Francesca,,I Centro Storico,41.90488,12.46029,Entire home/apt,67,1,138,2020-10-10,3.97,1,1
21709921,Luxury Central Rooftop Loft,16394768,Andrea,,VII San Giovanni/Cinecittà,41.89068,12.51628,Private room,34,1,225,2020-10-09,6.43,2,300
21712767,"Tourist house Rome center, FREE WIFI, A.C. & MORE!",158075108,Stefano,,I Centro Storico,41.8787,12.47412,Entire home/apt,70,2,42,2020-02-13,1.36,1,151
21712894,Loft  glamour con caminetto in camera da letto,102957243,Diana,,I Centro Storico,41.88917,12.50751,Entire home/apt,36,1,69,2020-09-27,1.97,1,342
21719831,"Architect's Flat at Repubblica Square, Termini,RM",146306167,Tatiana,,I Centro Storico,41.90485,12.49899,Entire home/apt,159,1,59,2020-08-08,1.72,15,205
21719929,La casa di Teli,158151572,Gioia,,I Centro Storico,41.89712,12.50168,Private room,65,1,0,,,1,0
21720124,Appartamento Floridiana,146857878,Luca & Sandra,,XIV Monte Mario,41.94079,12.42498,Entire home/apt,85,1,2,2019-07-23,0.12,2,335
21721328,Sunrise in Rome - Holidays' Home,158165813,Mihaela,,I Centro Storico,41.91188,12.44906,Entire home/apt,120,1,1,2018-01-01,0.03,1,0
21721502,Campo de'fiori Petite Maison,150393872,Pietro E Valerio,,I Centro Storico,41.89458,12.4737,Entire home/apt,58,3,72,2020-03-12,2.02,4,101
21721954,Sweety  B&B Rome,108425568,Rajesh,,I Centro Storico,41.89899,12.50403,Private room,75,1,1,2017-11-12,0.03,3,0
21723519,"Centrale, accanto ai Musei Vaticani e a S. Pietro",81604025,Olivia,,I Centro Storico,41.90821,12.45015,Entire home/apt,65,2,60,2020-02-27,1.71,1,135
21726210,At your home...in Rome!,57264413,Alessia,,III Monte Sacro,41.97522,12.53572,Entire home/apt,40,3,43,2019-11-02,1.25,2,53
21726418,Barabino Central Apartment Navona Sq,6519534,Alessia & Daniele,,I Centro Storico,41.89895,12.47162,Entire home/apt,117,2,50,2020-02-26,1.47,27,351
21726574,"Grazioso con giardino, zona Gemelli e Cristo Re",158203277,La,,XIV Monte Mario,41.9213,12.42307,Entire home/apt,45,2,8,2019-02-17,0.25,1,179
21731153,Villa Albani welcome houses,129424005,Francesco,,II Parioli/Nomentano,41.91369,12.49742,Entire home/apt,85,2,10,2018-07-01,0.29,1,180
21731849,Nice suite near piazza Navona,14048165,Edgard,,I Centro Storico,41.89944,12.47102,Private room,190,2,0,,,5,364
21733198,un Cuore nel Cuore di Roma,158272202,Vinny,,I Centro Storico,41.89727,12.49536,Entire home/apt,58,2,2,2018-03-31,0.06,2,89
21734685,Delightful and independent apartment in Borgo Pio,135337469,Ivana,,I Centro Storico,41.90503,12.45822,Entire home/apt,70,2,59,2019-12-30,1.73,1,179
21735876,Camera doppia Smile Balduina,76131453,Flavia Domitilla,,XIV Monte Mario,41.91167,12.44218,Private room,45,4,50,2020-03-13,1.58,1,164
21736325,"Stephanie at Vatican Museums, lovely house in ROME",10142485,Massimo,,I Centro Storico,41.90725,12.44607,Entire home/apt,88,3,5,2019-10-21,0.15,3,364
21736337,Roma Vicino aereoporto,40778072,Giancarlo,,XI Arvalia/Portuense,41.84824,12.43698,Entire home/apt,94,1,1,2018-05-04,0.03,5,90
21736587,Bilocale nel cuore dell'EUR con veranda e giardino,122572723,Chiara,,IX Eur,41.82703,12.45796,Entire home/apt,79,2,0,,,1,87
21739353,B VATICANO GRANDE STANZA SILENZIOSA,158339029,Rossana,,XIII Aurelia,41.89578,12.44716,Private room,32,2,84,2020-02-23,2.68,2,365
21739786,Cozy Room in a cool apartment in Pigneto.,15235043,Francesco,,V Prenestino/Centocelle,41.89245,12.53662,Private room,28,2,37,2019-10-06,1.09,1,89
21739866,N TRADITIONAL ROOM NEAR THE VATICAN - SAN PIETRO,158339029,Rossana,,XIII Aurelia,41.89558,12.44844,Private room,31,2,93,2020-02-23,2.94,2,365
21743857,Grazioso app. in villa a Trigoria Campus Biomedico,158388917,Giuliana,,IX Eur,41.76967,12.48172,Entire home/apt,50,1,5,2018-09-28,0.17,1,0
21746205,B&B Fontanelle Romane,1987302,Mirella,,IX Eur,41.82433,12.49068,Private room,80,1,4,2020-02-11,0.12,2,362
21746727,Fabula Roma: your corner of the Eternal City!,144071627,Alfredo,,VII San Giovanni/Cinecittà,41.89166,12.51578,Entire home/apt,45,2,74,2020-02-23,2.31,1,201
21746817,"""B&B Roman Suite""  San Pietro Roma",155535685,Francesco,,I Centro Storico,41.90683,12.4573,Entire home/apt,50,2,1,2020-06-03,0.21,1,0
21747097,Rome By Suite Vatican - Suite Argento,145861503,Teodora Elena,,XIII Aurelia,41.89991,12.43134,Hotel room,45,1,5,2019-07-28,0.14,9,219
21747433,Appartamento Musei Vaticani e metro Cipro,28054590,Alessandro,,I Centro Storico,41.90848,12.44572,Entire home/apt,45,3,65,2020-02-28,1.94,1,193
21747689,A casa di Carla - Few minutes from St. Peter,5746113,Ale&Linda,,XIII Aurelia,41.90013,12.43622,Entire home/apt,52,1,52,2020-03-06,1.49,2,202
21747772,Double Room | R(H)OME Guesthouse,22365511,Francesco,,I Centro Storico,41.90808,12.45139,Private room,66,1,0,,,4,327
21747978,Single Room | R(H)OME Guesthouse,22365511,Francesco,,I Centro Storico,41.90808,12.45139,Private room,59,1,0,,,4,327
21748128,Intero Appartamento | R(H)OME Guesthouse,22365511,Francesco,,I Centro Storico,41.90808,12.45139,Entire home/apt,180,3,0,,,4,1
21748253,Le Meraviglie di Trevi - Residenza Trevi,158433765,Me.Cam Srls,,I Centro Storico,41.9007,12.48581,Entire home/apt,109,1,30,2020-03-10,1.41,1,0
21748315,Your home in Rome,130119747,Claudia,,VIII Appia Antica,41.87357,12.48038,Entire home/apt,63,2,136,2020-03-07,3.91,2,193
21748417,"Stanza Piazza Vittorio, solo donne",158435085,Consuelo,,I Centro Storico,41.89293,12.50333,Private room,35,3,4,2019-07-31,0.14,1,365
21750246,My Secret Apartment in Rome,108024681,Suzana,,IV Tiburtina,41.90944,12.53685,Entire home/apt,70,1,10,2020-07-10,0.34,3,363
21752300,MINI LOFT AT METRO A,15517824,Giorgio,,VII San Giovanni/Cinecittà,41.86059,12.55083,Entire home/apt,39,3,100,2020-02-19,2.82,2,0
21756582,4321,158506090,Fabrizio,,XI Arvalia/Portuense,41.86765,12.46618,Private room,40,1,37,2019-11-22,1.04,3,359
21758164,Casa Mira Roma – ROOM with ensuite bathroom,158519593,Emanuele,,XI Arvalia/Portuense,41.8248,12.39913,Private room,37,1,94,2020-10-08,2.68,2,191
21761210,"Camere Arancio-Betulla Luminose Vicino Metro, Roma",43806818,Hartine,,V Prenestino/Centocelle,41.89002,12.55137,Private room,60,1,1,2019-07-16,0.06,6,90
21761537,Luxury Furnished Apartment in Heart of Trastevere,33382490,Andrea,,I Centro Storico,41.88912,12.47523,Entire home/apt,179,5,1,2017-11-13,0.03,1,173
21762566,Stanza economica ottimamente collegata col centro,158552122,Giannina,,XII Monte Verde,41.87313,12.45942,Private room,60,2,0,,,1,88
21762779,Babuino Palace&Suites Blue,157922880,Eleonora,,I Centro Storico,41.90525,12.48134,Entire home/apt,92,1,17,2020-09-13,0.49,6,345
21763234,Fonte Laurentina Flat,110793535,Ademi,,IX Eur,41.79175,12.4929,Entire home/apt,43,2,0,,,1,0
21763654,L'architetto 2 B&B (camera con bagno privato),126756274,Jacopo,,I Centro Storico,41.90438,12.46437,Private room,50,1,47,2020-01-07,1.48,3,357
21764364,Colosseo San Daniele Bundi Double Room,58450512,San Daniele,,I Centro Storico,41.89388,12.48957,Private room,40,2,0,,,5,1
21765730,ostia antica suite b&b,158578282,Alessio,,X Ostia/Acilia,41.76769,12.31339,Private room,70,1,1,2018-08-18,0.04,1,365
21767458,B&B Cornelia House Apartment,158594922,Alessandro,,XIII Aurelia,41.90192,12.42156,Entire home/apt,63,2,99,2019-11-18,3.11,3,358
21767666,House&Bike Home San Lorenzo Rome,158596066,Bina,,II Parioli/Nomentano,41.89641,12.51339,Entire home/apt,34,2,142,2020-09-14,4.01,1,268
21767694,Regina House - Your Home In Rome!,158596989,Mattia,,II Parioli/Nomentano,41.90735,12.51553,Entire home/apt,150,3,20,2020-09-30,0.64,1,1
21768321,Bell'appartamento al Colosseo,6679336,Claudia Valeria,,I Centro Storico,41.89666,12.491,Entire home/apt,60,3,88,2020-03-12,2.58,1,161
21774430,VIA GIULIA - new 2 bedrooms in the heart of Rome,158657462,Margherita,,I Centro Storico,41.89943,12.46559,Entire home/apt,121,3,57,2020-02-18,1.67,2,263
21775626,Big apartment in the heart of the center,26400936,Mattia,,I Centro Storico,41.89486,12.47446,Entire home/apt,291,1,105,2020-02-20,3.19,16,0
21775963,Luxury apartment with terrace @ Rome Vatican,1025067,Nicola,,I Centro Storico,41.90468,12.44882,Entire home/apt,129,4,0,,,1,0
21776483,Sistina Lovely Suite S&AR,13262085,Suites & Apartments,,I Centro Storico,41.9036,12.48662,Entire home/apt,122,2,8,2019-11-11,0.26,13,0
21777777,Marta's home. Entire apartment up to Trastevere,45376147,Alice,,XII Monte Verde,41.87671,12.45741,Entire home/apt,60,2,0,,,1,1
21778716,Nel verde a San Giovanni,157650472,Elisabetta,,VII San Giovanni/Cinecittà,41.88605,12.51523,Entire home/apt,40,30,1,2019-03-12,0.05,1,91
21789922,Stanza Condivisa,63081900,Andrés,,I Centro Storico,41.9061,12.46478,Shared room,28,1,17,2018-12-31,0.48,6,365
21791270,Exclusive Apartment Piazza del Popolo,10210991,Peter,,II Parioli/Nomentano,41.91439,12.47649,Entire home/apt,189,3,0,,,47,364
21791449,Big Double room next to Trastevere,1323941,Cristina,,XI Arvalia/Portuense,41.87013,12.46862,Private room,49,1,0,,,4,291
21791873,Stanza Condivisa 2,63081900,Andrés,,I Centro Storico,41.90654,12.46311,Shared room,25,1,4,2018-07-22,0.12,6,293
21792314,Kiara's Apartment Trastevere,1477347,Chiara,,I Centro Storico,41.88617,12.4684,Entire home/apt,170,2,4,2019-07-14,0.13,5,364
21792965,Guest House Mazzini Double Room,158797691,Anna,,I Centro Storico,41.91654,12.4636,Hotel room,240,1,1,2019-04-13,0.05,3,365
21793111,Babuino Palace,157922880,Eleonora,,I Centro Storico,41.90655,12.4796,Entire home/apt,423,2,18,2019-11-03,0.60,6,353
21794365,Candia Inn al Vaticano,47481144,Cyntia,,I Centro Storico,41.90899,12.45398,Hotel room,50,1,30,2019-10-17,0.89,7,362
21795151,Bright Central Large apartment,51592355,Lidano,,I Centro Storico,41.8891,12.51298,Entire home/apt,171,3,7,2019-07-12,0.22,1,0
21796266,Stanza Singola con Wifi e Bagno Privato - TERMINI,67002734,Tersia,,I Centro Storico,41.90513,12.50159,Hotel room,25,1,36,2020-09-16,1.01,8,2
21796535,Suite Singola con Wifi e Colazione a TERMINI,67002734,Tersia,,I Centro Storico,41.90588,12.50014,Private room,25,1,90,2020-09-18,2.80,8,362
21796854,"Room 2,3,4 pax near Coliseum &TERMINI, shared WC",157272396,Andrei & Luna,,I Centro Storico,41.89385,12.50306,Private room,15,1,134,2020-09-29,3.81,5,359
21800108,SYLVIA STYLISH VATICAN SUITES,15020403,Agata,,I Centro Storico,41.90907,12.45459,Entire home/apt,139,2,115,2020-03-10,3.35,3,203
21801469,"Visconti in Downtown Rome, Close to Vatican City",126308239,Mahdis,,I Centro Storico,41.90841,12.46984,Entire home/apt,79,1,82,2020-05-05,2.42,3,0
21802133,Termini & Tiburtina Station - Piazza Bologna,158888529,Armando,,II Parioli/Nomentano,41.91099,12.51645,Entire home/apt,90,10,4,2018-07-21,0.13,2,257
21802223,Rome By Suite Vatican - Suite Oro,145861503,Teodora Elena,,XIII Aurelia,41.89813,12.43211,Private room,43,1,0,,,9,213
21806012,Holiday Sunny Roma bnb,93030653,Mario,,I Centro Storico,41.89676,12.50307,Private room,64,1,14,2020-01-14,0.58,5,181
21806982,Appartamento Gracchi,126417821,Liliana,,I Centro Storico,41.90781,12.45781,Entire home/apt,80,3,26,2020-02-29,0.78,1,22
21807504,Trastevere lovely place in the Heart of Rome,56857056,Sabrina,,XII Monte Verde,41.87588,12.46944,Entire home/apt,78,1,55,2020-09-07,1.61,2,217
21807920,+9 Pers/Metro@5min Vatican-St Peter/penthouse,17183556,Nicolò,,XIII Aurelia,41.89737,12.4361,Entire home/apt,58,1,127,2020-10-12,3.70,3,328
21808762,Camera Matrimoniale Vatican Tourist Inn,17890466,Anca,,I Centro Storico,41.90608,12.46058,Private room,79,1,0,,,16,365
21809564,* NEW* Cozy  Smart ROMA CENTER! 2 BedRooms/2 baths,4975517,Alex,,VIII Appia Antica,41.8724,12.48186,Entire home/apt,48,28,0,,,1,53
21809755,Work Trip ? Traveling for work Well connected /1.0,68618971,Andrea,,XII Monte Verde,41.87999,12.46637,Entire home/apt,70,1,2,2018-11-25,0.06,7,358
21809940,ROOM PRIVATE BATH 5min from Tiburtina station,13470526,Sergio C,,IV Tiburtina,41.9066,12.53544,Private room,38,3,0,,,11,362
21810231,Work Trip ? Traveling for work Well connected /2.0,68618971,Andrea,,XII Monte Verde,41.88093,12.46614,Entire home/apt,74,2,4,2019-10-25,0.16,7,358
21810497,Work Trip ? Traveling for work Well connected /3.0,68618971,Andrea,,XII Monte Verde,41.88135,12.46726,Entire home/apt,74,2,6,2019-10-06,0.21,7,358
21810716,Camera Superior Vatican Tourist Inn,17890466,Anca,,I Centro Storico,41.90608,12.46058,Private room,79,1,0,,,16,365
21810952,BonBonFlat Trastevere,3040476,Lavinia,,I Centro Storico,41.88786,12.47115,Entire home/apt,86,3,81,2020-09-25,2.37,4,358
21811096,Camera Suite Deluxe Vatican Tourist Inn,17890466,Anca,,I Centro Storico,41.90608,12.46058,Private room,99,1,0,,,16,365
21811108,"Central wide room, private bathroom inside.",26517989,Nicoletta,,I Centro Storico,41.89744,12.505,Private room,31,2,201,2020-10-20,5.69,3,360
21811780,Central and nice apartment in Rome,146872636,Massimo,,II Parioli/Nomentano,41.9223,12.50914,Private room,200,90,0,,,1,363
21811902,Camera Matrimoniale Vatican Nausicaa,17890466,Anca,,I Centro Storico,41.90786,12.4614,Entire home/apt,164,1,1,2017-12-28,0.03,16,364
21811922,L'architetto 3 B&B (camera con bagno privato),126756274,Jacopo,,I Centro Storico,41.90466,12.46482,Private room,80,1,1,2018-05-06,0.03,3,365
21813582,ROM(e)ANTIC COZY FLAT at VATICAN MUSEUMS &METRO,3126576,Sergio,,I Centro Storico,41.90803,12.45148,Entire home/apt,78,3,31,2019-10-22,0.88,1,365
21813874,"Cozy and bright double, private bathroom inside",26517989,Nicoletta,,I Centro Storico,41.89744,12.505,Private room,31,2,206,2020-10-15,5.85,3,365
21814473,Comfortable double room at Republique Square,146306167,Tatiana,,I Centro Storico,41.9048,12.5006,Private room,31,1,47,2020-02-23,1.33,15,361
21814706,Attico favoloso a 10 minuti dai Musei Vaticani,7823457,Valeria,,XIV Monte Mario,41.91109,12.441,Entire home/apt,240,4,4,2020-01-02,0.12,1,353
21820404,"Entire house San Giovanni / Colosseo
AROUND RHOME",159062173,Lorenzo E Beatrice,,VII San Giovanni/Cinecittà,41.87623,12.50726,Entire home/apt,54,2,71,2020-08-01,2.03,2,111
21822184,Camera Superior Vatican Nausicaa,17890466,Anca,,I Centro Storico,41.90786,12.4614,Private room,109,1,0,,,16,365
