id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
20188333,Mouraria Central Apartment I (C47),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,Santa Maria Maior,38.71549,-9.13479,Entire home/apt,77,1,3,2018-12-20,0.06,48,0
20188337,Fado Mezzanine Apartment (C33),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,Arroios,38.71623,-9.13734,Entire home/apt,54,1,10,2020-01-01,0.24,48,0
20188338,Alfama Boutique Apartment (C44),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,So Vicente,38.71371,-9.12633,Entire home/apt,34,1,4,2019-05-24,0.08,48,0
20188339,Lisbon Light Inner Bairro Alto (C61),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,Misericrdia,38.71422,-9.14495,Entire home/apt,62,1,19,2019-10-04,0.39,48,0
20188340,Lisbon River Inner Bairro Alto (C64),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,Misericrdia,38.71254,-9.14528,Entire home/apt,45,1,20,2020-02-17,0.50,48,0
20188341,Lisbon Passion Inner Bairro Alto (C62),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,Misericrdia,38.71363,-9.1453,Entire home/apt,50,1,7,2018-09-24,0.16,48,0
20188342,Lisbon Garden Inner Bairro Alto (C63),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,Misericrdia,38.71424,-9.14525,Entire home/apt,62,1,20,2020-03-16,0.49,48,0
20188343,28 Tram Estrela Designers Apartment(C51),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,Estrela,38.71296,-9.16202,Entire home/apt,64,1,4,2018-04-03,0.08,48,0
20188344,#Arroios44 Lisbon Apartment (C52),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,Arroios,38.7289,-9.13641,Entire home/apt,71,1,40,2020-02-24,0.96,48,0
20188357,Castelo Stylish Flat (C24),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,Santa Maria Maior,38.70932,-9.13031,Entire home/apt,54,1,20,2019-09-29,0.30,48,0
20188373,Mouraria Central Apartment II (C48),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,Santa Maria Maior,38.71683,-9.13489,Entire home/apt,57,1,4,2019-08-13,0.14,48,364
20188374,Ericeira Typical Apartment (C69),143701949,BmyGuest Short Term Rental - Pedro,Mafra,Ericeira,38.96609,-9.41815,Entire home/apt,61,1,3,2019-09-28,0.19,48,107
20188375,Ericeira Terrace Apartment (C70),143701949,BmyGuest Short Term Rental - Pedro,Mafra,Ericeira,38.96425,-9.41767,Entire home/apt,98,1,10,2020-07-26,0.27,48,230
20189203,A Casa do Pai,144444631,"CWFs Consulting, Unipessoal, Lda",Mafra,Igreja Nova e Cheleiros,38.93533,-9.31122,Entire home/apt,116,5,5,2018-08-26,0.13,1,365
20189505,ATLANTI EDEN,119401843,Mena,Torres Vedras,A dos Cunhados e Maceira,39.16895,-9.35321,Private room,45,2,18,2020-10-02,0.68,1,89
20189563,Apartamento junto a Carcavelos.,143753754,Marta,Cascais,So Domingos de Rana,38.71636,-9.32307,Entire home/apt,47,2,12,2020-06-12,0.31,1,20
20191214,Janela da Estação,122882337,Dom Pipas,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80082,-9.38375,Entire home/apt,45,2,95,2020-08-28,2.42,3,365
20191302,Comfortable and Bright - Lisbon,143771063,Luiz Fernando,Lisboa,Misericrdia,38.71477,-9.15389,Entire home/apt,50,3,73,2020-09-26,1.87,1,341
20191714,E7 Lisbon Connie's Family station,61070163,Connie,Lisboa,Campolide,38.73758,-9.1677,Entire home/apt,70,1,158,2020-08-29,4.01,6,111
20193895,Bica's guest house 16th Lisbon,143795281,Ruben,Lisboa,Misericrdia,38.70911,-9.14628,Entire home/apt,46,3,114,2020-09-02,3.03,1,161
20197485,Modern private for4 Apartment with swimming pool,19966317,Cátia & Marcos,Lisboa,Parque das Naes,38.76256,-9.10191,Private room,150,5,5,2019-09-20,0.13,1,180
20200400,Very Bright & Beautifully Charming Apartment,4379137,Mia Caroline,Lisboa,Arroios,38.73504,-9.14015,Entire home/apt,110,5,6,2018-10-15,0.17,1,88
20202191,Super Room  in the center next to metro Sao Sebast,7564916,Stefan,Lisboa,Avenidas Novas,38.7385,-9.14246,Private room,12,1,0,,,87,32
20203856,Quinta do Adagio - Casa d'Ameixa,15732493,Ricardo,Sintra,Colares,38.80167,-9.44278,Entire home/apt,79,2,41,2020-10-18,1.12,2,364
20203993,My Space,143898223,Ana,Cascais,Carcavelos e Parede,38.70373,-9.32901,Private room,100,1,0,,,2,179
20205145,Beach Villa in Estoril,2681923,Carlos,Cascais,Cascais e Estoril,38.70515,-9.38523,Entire home/apt,66,4,62,2020-10-03,1.59,1,156
20205963,Cosy double bedroom (best Lisbon area),21462898,Mário,Lisboa,Campo de Ourique,38.7198,-9.16468,Private room,22,30,12,2019-09-29,0.34,2,11
20207734,Design Flat - Heart of trendy Chiado,815805,Catarina,Lisboa,Misericrdia,38.70803,-9.14343,Entire home/apt,145,3,86,2020-10-12,2.27,5,324
20208474,Modern apartment near the River,37483732,José,Lisboa,Alcntara,38.70508,-9.17748,Entire home/apt,75,2,7,2019-08-31,0.19,7,82
20209689,At home in Sintra +,53434620,Francisco Maria,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79029,-9.37625,Private room,19,2,186,2020-09-25,4.74,4,250
20210472,Suite,142021616,Inês,Lisboa,Avenidas Novas,38.72972,-9.15001,Private room,60,1,2,2018-01-07,0.05,4,0
20213805,Apartment for Friends - Lisbon Center,49717065,Marques,Lisboa,Santo Antnio,38.71737,-9.15167,Entire home/apt,150,2,49,2020-08-25,1.29,9,3
20214224,Cosy ensuite with own bathroom Lisbon Center,7564916,Stefan,Lisboa,Arroios,38.73643,-9.13535,Private room,11,1,7,2020-10-01,0.18,87,4
20214636,Alameda Flat 10 Rooms Champions League 2020 Metro,7564916,Stefan,Lisboa,Arroios,38.73643,-9.13535,Entire home/apt,110,1,7,2019-08-19,0.18,87,0
20214994,SPLENDID ENSUITE IN CITY CENTER BATHROOM 2xMETRO,7564916,Stefan,Lisboa,Arroios,38.73643,-9.13535,Private room,17,1,6,2020-10-10,0.15,87,4
20215239,2-Days-DEAL! HUGE&SPLENDID Room 2x Metro in Center,7564916,Stefan,Lisboa,Arroios,38.73643,-9.13535,Private room,15,1,6,2020-08-27,0.15,87,6
20218450,Central Flat With View to the Castle,6853192,Hi,Lisboa,Santa Maria Maior,38.71542,-9.13236,Entire home/apt,100,2,66,2020-08-30,1.84,2,221
20219347,Sao Juliao Hideaway,128986794,Tina,Mafra,Carvoeira,38.93272,-9.40882,Entire home/apt,100,3,7,2018-10-30,0.18,3,206
20219981,Sky Beds Lisbon |Double Room with Private Bathroom,118544523,Sandip,Lisboa,Santa Maria Maior,38.71206,-9.1358,Private room,40,1,30,2020-08-27,0.80,2,250
20224899,New Beautiful 8 pers.flat/Cascais/Lisbon,61374742,Aurélie,Cascais,Alcabideche,38.73196,-9.36726,Entire home/apt,119,3,15,2019-12-31,0.39,1,363
20225748,A space to stay in Lisbon,75468608,João,Lisboa,Campo de Ourique,38.72077,-9.16105,Entire home/apt,74,1,42,2020-07-11,1.08,1,179
20226547,"''Sunshine"" Madragoa",2276749,Juliana,Lisboa,Estrela,38.70898,-9.15462,Entire home/apt,44,3,27,2020-09-23,0.73,2,183
20227849,SantoSweethome 2.1,10487625,Jorge,Lisboa,Misericrdia,38.70936,-9.15243,Entire home/apt,35,2,147,2020-10-04,3.77,18,347
20227869,Chez Françoise et Nelo,27490464,Francoise,Lisboa,Penha de Frana,38.73556,-9.12678,Entire home/apt,70,3,60,2020-03-10,1.55,1,177
20229419,Olaias Residence,144137949,Teresa,Lisboa,Areeiro,38.74244,-9.12396,Entire home/apt,35,3,78,2020-09-19,2.02,2,363
20230557,Two Bedroom Apartment 5 minutes from the beach,21251635,Cristiana,Lourinh,Ribamar,39.20811,-9.32418,Entire home/apt,45,2,32,2019-10-31,0.82,1,52
20233832,"Lisbon Silver Flower, Blue room- Lisbon center",57421638,Nuno,Lisboa,Santa Maria Maior,38.71282,-9.13749,Hotel room,63,1,33,2020-01-13,0.86,11,297
20234032,Cascais Deluxe Flat,76223539,BnBird Homes,Cascais,Cascais e Estoril,38.69865,-9.44273,Entire home/apt,120,3,49,2020-07-03,1.29,77,87
20234544,B&B- White Room -Lisbon Silver Flower-WC Privativo,57421638,Nuno,Lisboa,Santa Maria Maior,38.71287,-9.13749,Hotel room,49,1,17,2019-04-13,0.44,11,305
20238018,Santa Catarina Modern Place,3953109,Feels Like Home,Lisboa,Misericrdia,38.71137,-9.14784,Entire home/apt,68,2,81,2020-08-30,2.11,251,347
20238680,Quarto dois da casa do Lobo,92467966,To,Mafra,Carvoeira,38.95161,-9.40529,Private room,15,2,6,2020-01-07,0.23,2,358
20238723,My Space,143898223,Ana,Cascais,Carcavelos e Parede,38.70069,-9.33512,Private room,74,1,0,,,2,179
20241158,B&B-Lisbon Silver Flower-Yellow room-WC Partilhado,57421638,Nuno,Lisboa,Santa Maria Maior,38.71277,-9.13747,Hotel room,58,1,34,2020-01-02,0.87,11,116
20241573,"Palm Tree House, Central House in Principe Real",144258122,Joao,Lisboa,Misericrdia,38.71443,-9.15039,Entire home/apt,90,2,88,2020-02-26,2.28,1,78
20243223,B&B- Rose Room -Lisbon Silver Flower- WC Privativo,57421638,Nuno,Lisboa,Santa Maria Maior,38.71277,-9.13745,Hotel room,69,1,20,2019-10-25,0.51,11,307
20244342,Perfect blend of countryside / beach near Ericeira,144280489,Filipa,Torres Vedras,So Pedro da Cadeira,39.07788,-9.41519,Entire home/apt,65,2,34,2020-09-04,0.88,1,298
20245061,INTENDENTE GALLERY,2372087,Albertino,Lisboa,Arroios,38.72154,-9.13386,Entire home/apt,101,3,14,2020-01-03,0.36,63,318
20245720,Lisbon Luxe Spacious Flat (AirCo+Pool+Garage),144290603,Mario,Lisboa,Lumiar,38.76493,-9.15466,Entire home/apt,80,3,57,2020-10-09,1.48,1,8
20249016,USA Avenue Cozy house great groups/families!NEW!,143996929,João,Lisboa,Alvalade,38.74835,-9.13744,Entire home/apt,110,1,74,2020-08-02,1.90,1,364
20255305,"B&B - Lisbon Silver Flower,Red room-WC Partilhado",57421638,Nuno,Lisboa,Santa Maria Maior,38.7128,-9.13745,Hotel room,49,1,81,2020-05-09,2.08,11,279
20255668,"Water lines red, between the hills and the beach",17279177,Caligrafias Urbanas Unip Lda,Sintra,Colares,38.79823,-9.44736,Entire home/apt,40,2,70,2020-09-10,1.80,4,365
20258442,Surf LOFT Open Space,139277225,Claudia,Mafra,Ericeira,38.96949,-9.41449,Entire home/apt,30,15,6,2020-08-22,0.16,2,271
20261821,"Bright, spacious apartment in Campo D'Ourique",141220612,João,Lisboa,Campo de Ourique,38.71959,-9.1634,Entire home/apt,53,2,25,2019-07-24,0.65,1,90
20262370,Super Cozy Apartment in Cascais ideal for couples,64171732,Sérgio And Miguel,Cascais,Cascais e Estoril,38.6967,-9.43102,Entire home/apt,50,5,32,2020-09-30,0.82,2,179
20264185,Private Room in a Typical Alfama Villa,105007906,Andreia,Lisboa,Santa Maria Maior,38.71241,-9.12657,Private room,25,2,19,2018-09-13,0.49,1,365
20264375,Underdog Surf House - Blue Room,455096,Daniel (Underdog Surf House),Lourinh,Lourinh e Atalaia,39.26574,-9.32953,Private room,90,1,4,2020-08-16,0.10,7,365
20264620,Underdog Surf House - Group room,455096,Daniel (Underdog Surf House),Lourinh,Lourinh e Atalaia,39.26433,-9.32898,Private room,115,1,3,2018-08-17,0.11,7,365
20269036,In the heart of magnetic Lisbon. Experience Alfama,7066895,Katya,Lisboa,Santa Maria Maior,38.71149,-9.12887,Private room,25,20,83,2020-02-29,2.14,2,179
20269098,Cosy and Charming Studio in Estoril,144502758,Fernando,Cascais,Cascais e Estoril,38.70102,-9.38232,Entire home/apt,65,2,16,2019-09-14,0.41,3,26
20274096,Résidence privée avec piscine et court de tennis,23969266,Cécilia,Cascais,Alcabideche,38.73142,-9.36874,Entire home/apt,120,3,8,2020-09-06,0.29,2,23
20278468,Family house....,106995756,Pedro,Cascais,Carcavelos e Parede,38.68992,-9.35829,Entire home/apt,285,21,0,,,2,358
20284471,Ocean View  Studio Cascais.,65862687,Leonardo,Cascais,Cascais e Estoril,38.70657,-9.43027,Entire home/apt,55,2,108,2020-09-30,2.77,1,221
20289400,Lisbon Center Top Backside Room Metro 1 min,7564916,Stefan,Lisboa,Arroios,38.73643,-9.13535,Private room,19,1,4,2017-10-01,0.10,87,4
20291210,Lisbon Charming Sunny Studio & Terrace 4,8490750,Pedro,Lisboa,Campo de Ourique,38.71893,-9.15961,Entire home/apt,43,3,169,2020-10-09,4.37,6,351
20291884,TravelingToLisbon 317 - Avenida da Liberdade,140893245,TravelingToLisbon,Lisboa,Santo Antnio,38.72698,-9.1474,Entire home/apt,66,3,5,2019-05-05,0.17,49,310
20291888,The Shepinetree House: Suite Pena - Quarto 7,144088825,Tomaz,Sintra,"Almargem do Bispo, Pro Pinheiro e Montelavar",38.82457,-9.29229,Private room,137,28,2,2018-09-20,0.08,7,365
20297176,"Bright Studio in Carmo, Chiado",144790755,Jonathan,Lisboa,Santa Maria Maior,38.71245,-9.14296,Entire home/apt,31,2,69,2020-09-28,1.78,1,263
20302304,Modern Two-Bedroom Apartment near Cascais,144806834,Margaret,Cascais,Cascais e Estoril,38.69772,-9.44141,Entire home/apt,80,3,44,2020-08-29,1.14,2,333
20304870,"ERICEIRAHILLS ""CASA ELISE"" LUXURY IN ERICEIRA",20885469,Aksel,Mafra,Ericeira,38.95303,-9.40686,Entire home/apt,301,3,42,2020-10-16,1.09,4,321
20305418,The Terrace House | TH1,84553038,Dalila,Lourinh,Lourinh e Atalaia,39.24977,-9.26465,Entire home/apt,55,2,42,2020-08-30,1.23,1,364
20306598,"CHEAP ROOM | LISBON UNIVERSITY | 1,8 km AIRPORT",141594286,João,Lisboa,Alvalade,38.75821,-9.14041,Private room,18,1,73,2020-01-19,1.88,3,358
20314827,Alfama sobre o Tejo,144927970,Celia/Mauro,Lisboa,Santa Maria Maior,38.71312,-9.12553,Entire home/apt,65,2,7,2018-08-29,0.18,1,360
20317689,Central Suite T0 with Bathroom kitchen Veranda,7564916,Stefan,Lisboa,Avenidas Novas,38.73515,-9.15084,Entire home/apt,22,1,3,2020-08-29,0.08,87,29
20317832,Francis House Cascais - The Cascais Experience,59137979,Paulo,Cascais,Cascais e Estoril,38.70139,-9.42121,Entire home/apt,75,3,98,2020-09-26,2.51,1,180
20320559,Cardosa - Charming Studio in the Heart of Alfama,105540604,Christophe,Lisboa,Santa Maria Maior,38.71262,-9.12957,Entire home/apt,41,3,127,2020-07-17,3.36,24,348
20321159,SPACIOUS 2 BEDROOM APARTMENT,48045283,Rodrigo,Lisboa,Estrela,38.71131,-9.15678,Entire home/apt,76,1,36,2020-02-20,1.06,13,253
20321712,TODAY'S OFFER! NEW FLAT! Center Lisbon Metro 1min,7564916,Stefan,Lisboa,Avenidas Novas,38.73515,-9.15084,Private room,15,1,2,2017-08-24,0.05,87,115
20324321,2 BEDROOM APARTMENT W/ A VIEW,48045283,Rodrigo,Lisboa,Estrela,38.70947,-9.15663,Entire home/apt,90,1,50,2020-03-14,1.32,13,237
20324929,espaço tranquilo,145003218,Isabel,Lisboa,So Domingos de Benfica,38.74363,-9.16681,Entire home/apt,65,5,3,2017-10-24,0.08,1,237
20325133,Suite Vintage,134410548,Teresa,Lisboa,Areeiro,38.7391,-9.1355,Private room,50,2,96,2019-08-22,2.49,2,0
20325904,"Beach House ""EDITH"" - Blue Room",26854128,Pedro,Cascais,Cascais e Estoril,38.70606,-9.40617,Private room,100,2,0,,,6,89
20328383,Traditional meets Contemporary / Heart of LISBON,12489733,Orlando,Lisboa,Santa Maria Maior,38.71078,-9.12839,Entire home/apt,62,1,169,2020-10-20,4.48,1,306
20336800,NEW! Confortable beach flat,145099044,Madalena,Cascais,Cascais e Estoril,38.69757,-9.3709,Entire home/apt,80,3,29,2019-10-01,0.75,1,364
20344118,Very Quit apartment  in the city center,145104177,Maria,Lisboa,Areeiro,38.74171,-9.12764,Entire home/apt,60,365,0,,,1,365
20345350,Arcadas Delight. Tamariz Beach.,688914,Luis,Cascais,Cascais e Estoril,38.70432,-9.39946,Entire home/apt,61,2,6,2019-06-12,0.16,41,303
20349269,OCTOBER DEAL! Mid Center Lisbon 2 private rooms,7564916,Stefan,Lisboa,Avenidas Novas,38.73515,-9.15084,Private room,13,1,1,2017-08-14,0.03,87,129
20349415,Estoril heart,25088670,Marcos,Cascais,Cascais e Estoril,38.71242,-9.40607,Private room,75,2,1,2018-08-12,0.04,1,365
20349705,Beach Studio ~ Oeiras,145135388,Tessa,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69082,-9.30356,Entire home/apt,58,3,191,2020-09-09,5.00,1,9
20349780,Mouraria Apartments in Beco de SM (III),4694958,Sergio,Lisboa,Santa Maria Maior,38.71785,-9.13451,Entire home/apt,150,1,72,2020-03-15,1.85,12,179
20350963,The Shepinetree House: Suite Familiar 3/4,144088825,Tomaz,Sintra,"Almargem do Bispo, Pro Pinheiro e Montelavar",38.82561,-9.29527,Private room,98,28,2,2017-08-26,0.05,7,365
20351759,Cozy well lit apartment with a superb view,14807415,Tiago,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.71115,-9.24939,Entire home/apt,110,3,27,2020-03-01,0.71,1,177
20354135,The Shepinetree House: Terrace Room - Quarto 5,144088825,Tomaz,Sintra,"Almargem do Bispo, Pro Pinheiro e Montelavar",38.82453,-9.2888,Private room,69,28,4,2018-08-12,0.10,7,365
20354292,Light & Comfy Flat,145178561,Didier,Lisboa,Penha de Frana,38.72802,-9.12734,Entire home/apt,87,2,35,2020-08-14,0.90,1,54
20354401,Charming house near Santa Catarina,145178966,Sonia E Wilson,Lisboa,Misericrdia,38.71128,-9.15075,Entire home/apt,40,1,56,2020-09-13,1.44,1,365
20355892,Chiado Luxury Apartment with Amazing Views,25841048,Second House,Lisboa,Santa Maria Maior,38.70823,-9.14237,Entire home/apt,90,3,51,2020-10-02,1.34,19,295
20356269,Chiado Distinctive Apartment,145190648,Isabelle,Lisboa,Santa Maria Maior,38.70942,-9.14139,Entire home/apt,46,2,92,2020-10-04,2.39,1,171
20363570,Apartment in Cascaes by the beach!,141755310,Fernando,Cascais,Alcabideche,38.71234,-9.41455,Entire home/apt,55,7,0,,,1,265
20367854,The Shepinetree House: Suite Olavo - Quarto 6,144088825,Tomaz,Sintra,"Almargem do Bispo, Pro Pinheiro e Montelavar",38.82475,-9.2886,Private room,98,28,0,,,7,365
20374205,Lovely Apartment with Terrace and Free Parking,15566745,Catarina,Lisboa,Beato,38.73452,-9.10598,Entire home/apt,65,2,50,2020-09-14,1.28,1,257
20375877,"My Powderwave Ericeira ""Surfer's Paradise Dorm""",137670991,My Powderwave Ericeira,Mafra,Carvoeira,38.94906,-9.41036,Shared room,15,2,4,2020-08-22,0.16,5,364
20377872,LF Lisbon Double Room C2,41920651,Ledi,Lisboa,Arroios,38.73502,-9.13482,Private room,40,1,15,2020-08-29,0.39,5,180
20378911,Cozy Apartment near Prazeres,145332598,Carla,Lisboa,Campo de Ourique,38.71536,-9.17034,Entire home/apt,55,2,6,2018-05-03,0.16,1,207
20384147,Delightful and peaceful in the heart of Belém,28488010,Ana,Lisboa,Belm,38.70463,-9.20276,Entire home/apt,85,1,31,2020-08-23,0.80,4,293
20384322,Picturesque 2 bdr apt * Professionally Sanitized,16044736,Vanessa,Lisboa,So Vicente,38.71687,-9.12518,Entire home/apt,67,2,93,2020-08-21,2.40,2,264
20386622,Residential house with garage in Lisbon,72092826,Laure,Lisboa,Alvalade,38.75067,-9.13549,Entire home/apt,95,3,30,2020-03-03,0.77,2,90
20386728,"Cozy Apartment in Praça das Flores, Central Lisbon",145367836,Bernardo,Lisboa,Misericrdia,38.71453,-9.15197,Entire home/apt,75,3,38,2020-01-02,1.00,1,180
20388024,Grey Bedroom -  STUDENTS,50679081,Manuel,Lisboa,Arroios,38.72664,-9.13367,Private room,35,15,8,2020-06-30,0.21,4,0
20391682,BEACH CHIC - SEA VIEW + BBQ,97359923,Summerintuition,Cascais,Cascais e Estoril,38.70645,-9.40862,Entire home/apt,254,1,9,2020-06-03,0.29,7,0
20392158,Great room with private bathroom in Lisbon!!,141369218,Mafalda,Lisboa,So Domingos de Benfica,38.75202,-9.17177,Private room,39,1,2,2017-08-22,0.05,1,89
20392995,Sail and sleep on a Santa Maria sailboat in Lisbon,50502080,Paulo,Lisboa,Estrela,38.7025,-9.16709,Entire home/apt,41,2,60,2020-09-18,1.58,2,356
20398186,"Bright & Airy, 3 Bedroom Apt, Historical Center",30820914,Charles And Anne,Lisboa,Misericrdia,38.70964,-9.14624,Entire home/apt,67,3,23,2020-03-13,1.04,3,351
20400682,Casa familiar,42667485,Patricia,Cascais,Alcabideche,38.7195,-9.42101,Private room,35,1,0,,,2,364
20406674,Olá Onda Guesthouse Ericeira - VISTA room,145524506,Darcie & Jasper,Mafra,Ericeira,38.97406,-9.4127,Private room,72,2,3,2019-09-29,0.11,5,305
20406956,Alfama River Apartment IV,145121742,Centrallisbon,Lisboa,So Vicente,38.7136,-9.12447,Entire home/apt,100,2,0,,,7,357
20406957,Lisbon Palace Apartment,145121742,Centrallisbon,Lisboa,Misericrdia,38.71095,-9.14962,Entire home/apt,140,2,26,2020-10-04,0.78,7,356
20406959,Alfama River Apartament III,145121742,Centrallisbon,Lisboa,So Vicente,38.71363,-9.12443,Entire home/apt,105,2,2,2018-03-30,0.03,7,0
20406960,LISBON RIVER APARTMENT,145121742,Centrallisbon,Lisboa,Parque das Naes,38.76528,-9.09885,Entire home/apt,90,2,2,2018-07-19,0.06,7,0
20406962,Alfama River Apartment II,145121742,Centrallisbon,Lisboa,So Vicente,38.71363,-9.12443,Entire home/apt,110,2,1,2018-05-06,0.03,7,365
20406965,Alfama River Apartment I,145121742,Centrallisbon,Lisboa,So Vicente,38.71353,-9.12469,Entire home/apt,95,2,6,2019-10-08,0.09,7,0
20417496,TOP OFFER! 2 Private Rooms in Lisbon Center Metro,7564916,Stefan,Lisboa,Avenidas Novas,38.73515,-9.15084,Private room,18,1,5,2020-09-20,0.13,87,127
20418416,Olá Onda Guesthouse Ericeira -  FADO room,145524506,Darcie & Jasper,Mafra,Ericeira,38.97415,-9.41305,Private room,68,2,1,2017-09-03,0.03,5,304
20418947,Olá Onda Guesthouse Ericeira - PAZ  room,145524506,Darcie & Jasper,Mafra,Ericeira,38.97372,-9.41464,Private room,68,2,7,2020-10-16,0.18,5,303
20422349,My Lx Flat Cosmopolitan Gem in the Heart of Lisbon,17125483,Patrícia,Lisboa,Avenidas Novas,38.73149,-9.1483,Entire home/apt,88,2,129,2020-09-25,3.32,26,358
20423629,Frielas House,145681252,Paula,Loures,Santo Antnio dos Cavaleiros e Frielas,38.82308,-9.14246,Entire home/apt,70,5,7,2019-08-26,0.19,2,365
20428197,Cosy and quiet room 1 min to Metro Station Alameda,72873886,Hm,Lisboa,Arroios,38.7337,-9.1348,Private room,25,3,3,2019-06-01,0.08,3,364
20431459,Conde Redondo - Nice and central 3 Bedroom flat,2372087,Albertino,Lisboa,Santo Antnio,38.72594,-9.14567,Entire home/apt,187,3,47,2020-02-21,1.23,63,0
20431550,Stunning Chiado,5588401,Ana & Mariana,Lisboa,Santa Maria Maior,38.71247,-9.1409,Entire home/apt,84,3,155,2020-10-06,4.09,21,260
20431838,Apartment with yard in the heart of downtown,142397916,Pedro,Lisboa,Santa Maria Maior,38.71583,-9.13529,Entire home/apt,60,6,44,2020-03-01,1.17,1,268
20431953,Double room in Cozy Portuguese Home  :),145785825,Maria Da Graça,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80358,-9.38273,Private room,40,2,361,2020-09-26,9.29,1,100
20436203,Elegant Flat with a Beautiful View,37483732,José,Lisboa,Alcntara,38.70474,-9.17748,Entire home/apt,80,2,27,2020-02-25,0.73,7,82
20444863,Paz 2  | Tram28 | Wi-Fi | Bairro Alto,145921390,Joana,Lisboa,Misericrdia,38.71055,-9.1528,Entire home/apt,45,1,89,2019-11-19,2.30,1,365
